Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761178925,200,,Aggregated,38.100000,37.900000,99,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,584,582,99,3784.5920597599365,1.938700006576255,11173.09280000336,142.4041095890411
1761178926,200,,Aggregated,42.400000,42.200000,55,130,10000,11000,11000,11000,11000,11000,11000,11000,11000,664,662,54,3329.5333253010504,1.8300999945495278,11173.09280000336,141.6265060240964
1761178927,200,,Aggregated,51.300000,51.100000,43,110,10000,11000,11000,11000,11000,11000,11000,11000,11000,765,763,43,2891.375387320282,1.705500006210059,11173.09280000336,140.20522875816994
1761178928,200,,Aggregated,61.700000,61.500000,9,99,940,10000,11000,11000,11000,11000,11000,11000,11000,857,855,9,2581.687321353573,1.705500006210059,11173.09280000336,139.97199533255542
1761178929,200,,Aggregated,70.000000,69.800000,5,60,120,10000,11000,11000,11000,11000,11000,11000,11000,945,943,5,2342.230158624327,1.705500006210059,11173.09280000336,139.04126984126984
1761178930,200,,Aggregated,79.800000,79.600000,4,46,110,980,11000,11000,11000,11000,11000,11000,11000,1038,1036,4,2133.0334485549124,1.705500006210059,11173.09280000336,138.93256262042388
1761178931,200,,Aggregated,88.600000,88.400000,4,46,110,970,11000,11000,11000,11000,11000,11000,11000,1143,1141,4,2104.069565879291,1.705500006210059,11173.09280000336,138.67541557305336
1761178932,200,,Aggregated,98.300000,98.100000,4,45,100,130,11000,11000,11000,11000,11000,11000,11000,1235,1233,4,1948.0201039676333,1.705500006210059,11173.09280000336,138.24777327935223
1761178933,200,,Aggregated,107.200000,107.000000,4,44,63,120,11000,11000,11000,11000,11000,11000,11000,1326,1324,4,1814.8028432127287,1.5020999999251217,11173.09280000336,138.24811463046757
1761178934,200,,Aggregated,113.300000,113.300000,4,24,51,110,11000,11000,11000,11000,11000,11000,11000,1426,1424,4,1687.8995884291915,1.5020999999251217,11173.09280000336,138.46704067321178
1761178935,200,,Aggregated,88.100000,88.100000,4,9,46,100,11000,11000,11000,11000,11000,11000,11000,1535,1533,4,1568.5561865798825,1.4780000055907294,11173.09280000336,138.37524429967428
1761178936,200,,Aggregated,93.800000,93.800000,4,7,46,92,10000,11000,11000,11000,11000,11000,11000,1614,1612,4,1492.158787174782,1.4780000055907294,11173.09280000336,138.24101610904586
1761178937,200,,Aggregated,94.400000,94.400000,4,6,45,57,10000,11000,11000,11000,11000,11000,11000,1732,1730,4,1391.0354331986632,1.4780000055907294,11173.09280000336,138.06812933025404
1761178938,200,,Aggregated,93.700000,93.700000,3,5,45,48,10000,11000,11000,11000,11000,11000,11000,1832,1830,3,1315.4219558952618,1.4780000055907294,11173.09280000336,138.21069868995633
1761178939,200,,Aggregated,95.200000,95.200000,3,5,44,47,10000,11000,11000,11000,11000,11000,11000,1929,1927,3,1249.6735793157945,1.399400003720075,11173.09280000336,138.05546915500258
1761178940,200,,Aggregated,96.800000,96.800000,3,5,44,46,10000,11000,11000,11000,11000,11000,11000,2027,2025,3,1189.7183199310234,1.399400003720075,11173.09280000336,137.80365071534288
1761178941,200,,Aggregated,97.300000,97.300000,3,5,43,46,10000,11000,11000,11000,11000,11000,11000,2132,2130,3,1131.498446529165,1.399400003720075,11173.09280000336,137.75234521575985
1761178942,200,,Aggregated,97.500000,97.500000,3,4,32,45,980,11000,11000,11000,11000,11000,11000,2231,2229,3,1081.5220740028244,1.399400003720075,11173.09280000336,137.91618108471536
1761178943,200,,Aggregated,99.500000,99.500000,3,4,16,45,940,11000,11000,11000,11000,11000,11000,2335,2333,3,1033.6558338759285,1.399400003720075,11173.09280000336,137.9002141327623
1761178944,200,,Aggregated,99.700000,99.700000,3,4,13,45,130,11000,11000,11000,11000,11000,11000,2424,2422,3,996.098247854947,1.399400003720075,11173.09280000336,137.6035478547855
1761178945,200,,Aggregated,100.100000,100.100000,3,4,9,44,120,11000,11000,11000,11000,11000,11000,2537,2535,3,952.1815800159169,1.399400003720075,11173.09280000336,137.37879385100513
1761178946,200,,Aggregated,99.800000,99.800000,3,4,7,44,120,11000,11000,11000,11000,11000,11000,2632,2630,3,918.0196018998487,1.399400003720075,11173.09280000336,137.52469604863222
1761178947,200,,Aggregated,99.900000,99.900000,3,4,6,44,110,11000,11000,11000,11000,11000,11000,2740,2738,3,882.0998176279077,1.399400003720075,11173.09280000336,137.57299270072994
1761178948,200,,Aggregated,101.700000,101.700000,3,4,6,44,110,11000,11000,11000,11000,11000,11000,2834,2832,3,853.094994072144,1.399400003720075,11173.09280000336,137.53775582215948
1761178949,200,,Aggregated,100.200000,100.200000,3,4,6,44,100,11000,11000,11000,11000,11000,11000,2922,2920,3,827.6647006503855,1.399400003720075,11173.09280000336,137.42197125256675
1761178950,200,,Aggregated,100.000000,100.000000,3,4,6,43,100,11000,11000,11000,11000,11000,11000,3040,3038,3,795.8266903291,1.399400003720075,11173.09280000336,137.39638157894737
1761178951,200,,Aggregated,100.000000,100.000000,3,4,5,43,98,11000,11000,11000,11000,11000,11000,3142,3140,3,770.1759319224653,1.399400003720075,11173.09280000336,137.4974538510503
1761178952,200,,Aggregated,100.100000,100.100000,3,4,5,43,91,10000,11000,11000,11000,11000,11000,3245,3243,3,746.0313254238739,1.399400003720075,11173.09280000336,137.33836671802774
1761178953,200,,Aggregated,99.100000,99.100000,3,4,5,42,62,10000,11000,11000,11000,11000,11000,3342,3340,3,724.6218964393827,1.399400003720075,11173.09280000336,137.27588270496707
1761178954,200,,Aggregated,99.300000,99.300000,3,4,5,38,58,10000,11000,11000,11000,11000,11000,3436,3434,3,705.0239233994065,1.399400003720075,11173.09280000336,137.2232246798603
1761178955,200,,Aggregated,100.000000,100.000000,3,4,5,25,53,10000,11000,11000,11000,11000,11000,3532,3530,3,686.0470832673568,1.399400003720075,11173.09280000336,137.23669309173272
1761178956,200,,Aggregated,100.500000,100.400000,3,4,5,16,50,10000,11000,11000,11000,11000,11000,3632,3630,3,667.3209102148483,1.399400003720075,11173.09280000336,137.3100220264317
1761178957,200,,Aggregated,100.000000,100.000000,3,4,5,10,48,10000,11000,11000,11000,11000,11000,3731,3729,3,649.8143934066869,1.399400003720075,11173.09280000336,137.2991155186277
1761178958,200,,Aggregated,97.900000,97.900000,3,4,5,9,48,10000,11000,11000,11000,11000,11000,3829,3827,3,633.4031796814606,1.399400003720075,11173.09280000336,137.24053277618177
1761178959,200,,Aggregated,99.700000,99.700000,3,4,5,8,47,10000,11000,11000,11000,11000,11000,3925,3923,3,618.078757859955,1.399400003720075,11173.09280000336,137.27770700636944
1761178960,200,,Aggregated,98.200000,98.200000,3,4,5,7,47,10000,11000,11000,11000,11000,11000,4029,4027,3,602.2957758005605,1.399400003720075,11173.09280000336,137.2975924547034
1761178961,200,,Aggregated,99.300000,99.300000,3,4,5,7,47,10000,11000,11000,11000,11000,11000,4122,4120,3,588.9004837701399,1.399400003720075,11173.09280000336,137.2319262493935
1761178962,200,,Aggregated,99.000000,99.000000,3,4,5,6,47,10000,11000,11000,11000,11000,11000,4232,4230,3,573.6953770559068,1.399400003720075,11173.09280000336,137.42769376181474
1761178963,200,,Aggregated,98.700000,98.700000,3,4,5,6,47,10000,11000,11000,11000,11000,11000,4323,4321,3,561.7319648393484,1.399400003720075,11173.09280000336,137.50751792736526
1761178964,200,,Aggregated,97.000000,97.000000,3,4,5,6,46,1000,11000,11000,11000,11000,11000,4430,4428,3,548.3157130700946,1.399400003720075,11173.09280000336,137.56930022573363
1761178965,200,,Aggregated,98.100000,98.100000,3,4,5,6,46,980,11000,11000,11000,11000,11000,4518,4516,3,537.7446418327711,1.399400003720075,11173.09280000336,137.63789287295265
1761178966,200,,Aggregated,98.400000,98.500000,3,4,5,6,46,960,11000,11000,11000,11000,11000,4622,4620,3,525.7995914756495,1.399400003720075,11173.09280000336,137.65036780614452
1761178967,200,,Aggregated,98.600000,98.600000,3,4,4,6,46,920,11000,11000,11000,11000,11000,4731,4729,3,513.8439309660528,1.399400003720075,11173.09280000336,137.64848869160855
1761178968,200,,Aggregated,98.700000,98.700000,3,4,4,6,46,130,11000,11000,11000,11000,11000,4826,4824,3,503.898589080074,1.399400003720075,11173.09280000336,137.58474927476172
1761178969,200,,Aggregated,98.700000,98.700000,3,4,4,6,46,130,11000,11000,11000,11000,11000,4932,4930,3,493.1813129360075,1.399400003720075,11173.09280000336,137.676399026764
1761178970,200,,Aggregated,99.500000,99.500000,3,4,4,5,46,130,11000,11000,11000,11000,11000,5024,5022,3,484.27668990853414,1.399400003720075,11173.09280000336,137.68312101910828
1761178971,200,,Aggregated,98.900000,98.900000,3,4,4,5,46,120,11000,11000,11000,11000,11000,5127,5125,3,474.7206303492258,1.399400003720075,11173.09280000336,137.59937585332554
1761178972,200,,Aggregated,99.300000,99.300000,3,4,4,5,46,120,11000,11000,11000,11000,11000,5247,5245,3,464.0480040786208,1.399400003720075,11173.09280000336,137.56298837430913
1761178973,200,,Aggregated,99.400000,99.400000,3,4,4,5,46,120,11000,11000,11000,11000,11000,5335,5333,3,456.51811482670166,1.399400003720075,11173.09280000336,137.55257731958764
1761178974,200,,Aggregated,100.500000,100.500000,3,4,4,5,46,110,11000,11000,11000,11000,11000,5439,5437,3,447.89183509844895,1.399400003720075,11173.09280000336,137.63210148924435
1761178975,200,,Aggregated,101.200000,101.200000,3,4,4,5,46,110,11000,11000,11000,11000,11000,5534,5532,3,440.3510865559263,1.399400003720075,11173.09280000336,137.5823997108782
1761178976,200,,Aggregated,99.600000,99.600000,3,4,4,5,45,110,11000,11000,11000,11000,11000,5627,5625,3,433.2131121557626,1.399400003720075,11173.09280000336,137.54220721521236
1761178977,200,,Aggregated,100.600000,100.600000,3,4,4,5,45,110,11000,11000,11000,11000,11000,5732,5730,3,425.43357629108,1.399400003720075,11173.09280000336,137.49528960223307
1761178978,200,,Aggregated,100.100000,100.100000,3,4,4,5,45,100,11000,11000,11000,11000,11000,5831,5829,3,418.3229327560239,1.399400003720075,11173.09280000336,137.50625964671582
1761178979,200,,Aggregated,99.500000,99.500000,3,4,4,5,45,100,11000,11000,11000,11000,11000,5931,5929,3,411.3743984320218,1.399400003720075,11173.09280000336,137.53650311920418
1761178980,200,,Aggregated,99.900000,99.900000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6030,6028,3,404.7862651244338,1.399400003720075,11173.09280000336,137.45240464344943
1761178981,200,,Aggregated,99.600000,99.600000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6127,6118,3,398.50973429090635,1.399400003720075,11173.09280000336,137.87857026277135
1761178982,200,,Aggregated,99.200000,99.200000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6166,6135,3,396.33565348692616,1.399400003720075,11173.09280000336,508.0465455724943
1761178983,200,,Aggregated,99.700000,99.700000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6188,6135,3,394.9443069328372,1.399400003720075,11173.09280000336,508.5618939883646
1761178984,200,,Aggregated,99.000000,98.300000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6203,6135,3,394.0011420926031,1.399400003720075,11173.09280000336,508.91117201354183
1761178985,200,,Aggregated,91.100000,88.100000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6206,6135,3,393.8130795360001,1.399400003720075,11173.09280000336,508.98082500805674
1761178986,200,,Aggregated,84.300000,79.200000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6209,6135,3,393.62544649708747,1.399400003720075,11173.09280000336,509.05041069415364
1761178987,200,,Aggregated,75.500000,68.900000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6210,6135,3,393.56270998396315,1.399400003720075,11173.09280000336,509.07359098228665
1761178988,200,,Aggregated,66.800000,59.900000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6211,6135,3,393.500038914894,1.399400003720075,11173.09280000336,509.09676380615036
1761178990,200,,Aggregated,66.800000,59.900000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6211,6135,3,393.500038914894,1.399400003720075,11173.09280000336,509.09676380615036
1761178991,200,,Aggregated,66.800000,59.900000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6211,6135,3,393.500038914894,1.399400003720075,11173.09280000336,509.09676380615036
1761178992,200,,Aggregated,37.400000,30.000000,3,4,4,5,45,100,11000,11000,11000,11000,11000,6212,6135,3,393.43734100135293,1.399400003720075,11173.09280000336,509.11992916934963
1761178993,200,,Aggregated,17.500000,10.100000,3,4,4,5,46,120,11000,11000,11000,11000,11000,6268,6191,3,479.3297515635576,1.399400003720075,11173.09280000336,505.8168474792597
1761178994,200,,Aggregated,8.200000,1.400000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,6349,6272,3,581.9649927233236,1.399400003720075,11173.09280000336,501.1570326035596
1761178995,200,,Aggregated,10.000000,5.500000,3,4,5,6,47,10000,11000,11000,11000,11000,11000,6443,6366,3,637.2068155983729,1.399400003720075,11173.09280000336,495.76051528790936
1761178996,200,,Aggregated,15.900000,13.500000,3,4,5,6,47,10000,11000,11000,11000,11000,11000,6540,6463,3,647.7420781957636,1.399400003720075,11173.09280000336,490.33776758409783
1761178997,200,,Aggregated,23.700000,22.800000,3,4,5,6,47,10000,11000,11000,11000,11000,11000,6647,6570,3,659.9937265533762,1.399400003720075,11173.09280000336,484.64991725590494
1761178998,200,,Aggregated,32.700000,32.100000,3,4,5,6,47,10000,11000,11000,11000,11000,11000,6740,6663,3,653.9415916914421,1.399400003720075,11173.09280000336,479.85385756676556
1761178999,200,,Aggregated,42.800000,42.500000,3,4,5,6,47,10000,11000,11000,11000,11000,11000,6837,6760,3,647.6957272780976,1.399400003720075,11173.09280000336,474.98829896153285
1761179000,200,,Aggregated,52.100000,51.900000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,6945,6868,3,639.1821105832078,1.399400003720075,11173.09280000336,469.7130309575234
1761179001,200,,Aggregated,62.200000,62.100000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7037,6960,3,630.9317812846853,1.399400003720075,11173.09280000336,465.35483870967744
1761179002,200,,Aggregated,72.800000,72.700000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7142,7065,3,621.7593448614131,1.399400003720075,11173.09280000336,460.5407448893867
1761179003,200,,Aggregated,82.500000,82.400000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7248,7171,3,614.1793176738652,1.399400003720075,11173.09280000336,455.7585540838852
1761179004,200,,Aggregated,92.400000,92.400000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7346,7269,3,606.096900231428,1.399400003720075,11173.09280000336,451.479716852709
1761179005,200,,Aggregated,97.700000,97.700000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7449,7372,3,597.8393732984326,1.399400003720075,11173.09280000336,447.088736743187
1761179006,200,,Aggregated,99.000000,99.000000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7548,7471,3,590.1232264705964,1.399400003720075,11173.09280000336,442.95892951775306
1761179007,200,,Aggregated,100.100000,100.100000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7652,7575,3,582.1900266858474,1.399400003720075,11173.09280000336,438.8281495033978
1761179008,200,,Aggregated,100.800000,100.800000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7751,7674,3,574.8342070184648,1.399400003720075,11173.09280000336,435.0051606244356
1761179009,200,,Aggregated,100.500000,100.500000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7857,7780,3,567.233177281419,1.399400003720075,11173.09280000336,430.85859742904415
1761179010,200,,Aggregated,101.100000,101.100000,3,4,5,6,46,10000,11000,11000,11000,11000,11000,7954,7877,3,560.4285282625215,1.399400003720075,11173.09280000336,427.2411365350767
1761179011,200,,Aggregated,101.500000,101.500000,3,4,5,6,46,10000,10000,11000,11000,11000,11000,8061,7984,3,553.0882247115735,1.399400003720075,11173.09280000336,423.3747673985858
1761179012,200,,Aggregated,100.700000,100.700000,3,4,4,6,46,10000,10000,11000,11000,11000,11000,8162,8085,3,546.3408264518428,1.399400003720075,11173.09280000336,419.8277382994364
1761179013,200,,Aggregated,102.000000,102.000000,3,4,4,5,46,10000,10000,11000,11000,11000,11000,8256,8179,3,540.1968510537662,1.399400003720075,11173.09280000336,416.6224563953488
1761179014,200,,Aggregated,100.800000,100.800000,3,4,4,5,46,10000,10000,11000,11000,11000,11000,8367,8290,3,533.1390694633548,1.399400003720075,11173.09280000336,412.88359029520734
1761179015,200,,Aggregated,100.300000,100.300000,3,4,4,5,46,980,10000,11000,11000,11000,11000,8464,8387,3,527.1113446124655,1.399400003720075,11173.09280000336,409.72767013232516
1761179016,200,,Aggregated,101.200000,101.200000,3,4,4,5,46,970,10000,11000,11000,11000,11000,8566,8489,3,520.9302558253243,1.399400003720075,11173.09280000336,406.4575064207331
1761179017,200,,Aggregated,101.200000,101.200000,3,4,4,5,46,940,10000,11000,11000,11000,11000,8664,8587,3,515.0934198753164,1.399400003720075,11173.09280000336,403.47079870729453
1761179018,200,,Aggregated,100.800000,100.800000,3,4,4,5,46,580,10000,11000,11000,11000,11000,8767,8690,3,509.1064937948932,1.399400003720075,11173.09280000336,400.38428196646515
1761179019,200,,Aggregated,101.000000,101.000000,3,4,4,5,46,140,10000,11000,11000,11000,11000,8873,8796,3,503.125079420694,1.399400003720075,11173.09280000336,397.21920432773584
1761179020,200,,Aggregated,101.500000,101.500000,3,4,4,5,45,130,10000,11000,11000,11000,11000,8970,8893,3,497.7623587848169,1.399400003720075,11173.09280000336,394.4115942028985
1761179021,200,,Aggregated,100.800000,100.800000,3,4,4,5,45,130,10000,11000,11000,11000,11000,9069,8992,3,492.4070429374527,1.399400003720075,11173.09280000336,391.6123056566325
1761179022,200,,Aggregated,100.300000,100.300000,3,4,4,5,45,120,10000,11000,11000,11000,11000,9166,9089,3,487.2782607353016,1.399400003720075,11173.09280000336,388.91839406502294
1761179023,200,,Aggregated,100.000000,100.000000,3,4,4,5,45,120,10000,11000,11000,11000,11000,9282,9205,3,481.28410057098256,1.399400003720075,11173.09280000336,385.7652445593622
1761179024,200,,Aggregated,100.900000,100.900000,3,4,4,5,45,120,10000,11000,11000,11000,11000,9370,9293,3,476.8265164567596,1.399400003720075,11173.09280000336,383.45325506937036
1761179025,200,,Aggregated,101.800000,101.800000,3,4,4,5,45,110,10000,11000,11000,11000,11000,9471,9394,3,471.8332850279678,1.399400003720075,11173.09280000336,380.7989652623799
1761179026,200,,Aggregated,99.700000,99.700000,3,4,4,5,45,110,10000,11000,11000,11000,11000,9568,9491,3,467.1340535430541,1.399400003720075,11173.09280000336,378.3147993311037
1761179027,200,,Aggregated,100.100000,100.100000,3,4,4,5,45,110,10000,11000,11000,11000,11000,9669,9592,3,462.32568668941565,1.399400003720075,11173.09280000336,375.8137346157824
1761179028,200,,Aggregated,100.500000,100.500000,3,4,4,5,45,110,10000,11000,11000,11000,11000,9766,9689,3,457.83271572803255,1.399400003720075,11173.09280000336,373.3998566455048
1761179029,200,,Aggregated,100.200000,100.200000,3,4,4,5,45,110,10000,11000,11000,11000,11000,9863,9786,3,453.40123199837234,1.399400003720075,11173.09280000336,371.07756260772584
1761179030,200,,Aggregated,98.900000,98.900000,3,4,4,5,45,100,10000,11000,11000,11000,11000,9972,9895,3,448.5461970517365,1.399400003720075,11173.09280000336,368.473626153229
1761179031,200,,Aggregated,99.100000,99.100000,3,4,4,5,45,100,10000,11000,11000,11000,11000,10063,9986,3,444.55335107819553,1.399400003720075,11173.09280000336,366.387459008248
1761179032,200,,Aggregated,101.000000,101.000000,3,4,4,5,45,100,10000,11000,11000,11000,11000,10171,10094,3,439.9233232228778,1.399400003720075,11173.09280000336,363.93992724412544
1761179033,200,,Aggregated,98.800000,98.800000,3,4,4,5,45,100,10000,11000,11000,11000,11000,10267,10190,3,435.87376373816653,1.399400003720075,11173.09280000336,361.8433817083861
1761179034,200,,Aggregated,99.400000,99.400000,3,4,4,5,45,98,10000,11000,11000,11000,11000,10364,10287,3,431.847707159382,1.399400003720075,11173.09280000336,359.78753377074486
1761179035,200,,Aggregated,97.600000,97.600000,3,4,4,5,45,94,10000,11000,11000,11000,11000,10476,10399,3,427.29731294385044,1.399400003720075,11173.09280000336,357.44816723940437
1761179036,200,,Aggregated,99.700000,99.700000,3,4,4,5,45,91,10000,11000,11000,11000,11000,10568,10491,3,423.6508869132981,1.399400003720075,11173.09280000336,355.5294284632854
1761179037,200,,Aggregated,99.300000,99.300000,3,4,4,5,45,67,10000,11000,11000,11000,11000,10671,10594,3,419.63087216754093,1.399400003720075,11173.09280000336,353.43613532002627
1761179038,200,,Aggregated,98.400000,98.400000,3,4,4,5,45,63,10000,11000,11000,11000,11000,10777,10700,3,415.58154434442173,1.399400003720075,11173.09280000336,351.3109399647397
1761179039,200,,Aggregated,99.000000,99.000000,3,4,4,5,45,61,10000,11000,11000,11000,11000,10868,10791,3,412.1687663691394,1.399400003720075,11173.09280000336,349.51720647773277
1761179040,200,,Aggregated,99.800000,99.800000,3,4,4,5,45,59,10000,11000,11000,11000,11000,10975,10898,3,408.2280893211602,1.399400003720075,11173.09280000336,347.4501138952164
1761179041,200,,Aggregated,100.200000,100.200000,3,4,4,5,45,57,10000,11000,11000,11000,11000,11072,10995,3,404.71327180272806,1.399400003720075,11173.09280000336,345.6272579479769
1761179042,200,,Aggregated,98.600000,98.600000,3,4,4,5,45,54,10000,11000,11000,11000,11000,11174,11097,3,401.0756879541599,1.399400003720075,11173.09280000336,343.75729371755864
1761179043,200,,Aggregated,99.900000,99.900000,3,4,5,5,45,53,10000,11000,11000,11000,11000,11269,11192,3,397.7735639896803,1.399400003720075,11173.09280000336,341.9921022273494
1761179044,200,,Aggregated,98.600000,98.600000,3,4,5,5,45,52,10000,11000,11000,11000,11000,11365,11288,3,394.4683807390846,1.399400003720075,11173.09280000336,340.2904531456225
1761179045,200,,Aggregated,100.700000,100.700000,3,4,5,5,45,51,10000,11000,11000,11000,11000,11467,11390,3,391.0290821923575,1.399400003720075,11173.09280000336,338.4910613063574
1761179046,200,,Aggregated,99.500000,99.500000,3,4,5,5,45,51,10000,11000,11000,11000,11000,11554,11477,3,388.14123473254324,1.399400003720075,11173.09280000336,336.98329582828455
1761179047,200,,Aggregated,99.300000,99.300000,3,4,5,5,45,51,10000,11000,11000,11000,11000,11658,11581,3,384.75757926743444,1.399400003720075,11173.09280000336,335.18982672842685
1761179048,200,,Aggregated,98.900000,98.900000,3,4,5,5,45,50,10000,11000,11000,11000,11000,11762,11685,3,381.4213738394697,1.399400003720075,11173.09280000336,333.4411664682877
1761179049,200,,Aggregated,99.000000,99.000000,3,4,5,5,45,50,10000,11000,11000,11000,11000,11886,11809,3,377.5325884569861,1.399400003720075,11173.09280000336,331.36446239273096
1761179050,200,,Aggregated,98.700000,98.700000,3,4,5,5,45,50,10000,11000,11000,11000,11000,11962,11885,3,375.1800027754354,1.399400003720075,11173.09280000336,330.13877278047147
1761179051,200,,Aggregated,98.700000,98.700000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12084,12007,3,371.4897791790677,1.399400003720075,11173.09280000336,328.14796425024826
1761179052,200,,Aggregated,98.800000,98.800000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12173,12096,3,368.8414868561538,1.399400003720075,11173.09280000336,326.73400147868233
1761179053,200,,Aggregated,99.300000,99.300000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12268,12182,3,366.0624658053445,1.399400003720075,11173.09280000336,387.2959732637757
1761179054,200,,Aggregated,100.200000,100.200000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12299,12193,3,365.1904594519872,1.399400003720075,11173.09280000336,449.1354581673307
1761179055,200,,Aggregated,98.600000,98.400000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12318,12193,3,364.636610691673,1.399400003720075,11173.09280000336,449.4499106997889
1761179056,200,,Aggregated,95.500000,93.200000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12329,12193,3,364.31624029523863,1.399400003720075,11173.09280000336,449.63151918241545
1761179057,200,,Aggregated,87.000000,83.000000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12331,12193,3,364.25795760278913,1.399400003720075,11173.09280000336,449.6645040953694
1761179058,200,,Aggregated,87.000000,83.000000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12332,12193,3,364.22878930424883,1.399400003720075,11173.09280000336,449.680992539734
1761179059,200,,Aggregated,87.000000,83.000000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12332,12193,3,364.22878930424883,1.399400003720075,11173.09280000336,449.680992539734
1761179060,200,,Aggregated,69.600000,63.600000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12333,12193,3,364.19960175139886,1.399400003720075,11173.09280000336,449.6974783102246
1761179061,200,,Aggregated,69.600000,63.600000,3,4,5,5,45,49,10000,11000,11000,11000,11000,12333,12193,3,364.19960175139886,1.399400003720075,11173.09280000336,449.6974783102246
