Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761174121,50,,Aggregated,22.000000,0.000000,290,590,1000,1400,2100,3000,3700,4800,6400,7000,7000,2538,0,290.0,720.8583082346419,3.0088999919826165,6951.2635999999475,237205.68597320726
1761174122,50,,Aggregated,22.900000,0.000000,290,590,1000,1400,2100,3000,3700,4800,6400,7000,7000,2558,0,290.0,721.1680644642475,3.0088999919826165,6951.2635999999475,237471.24003127444
1761174123,50,,Aggregated,21.800000,0.000000,290,600,1000,1400,2100,3000,3700,4800,6400,7000,7000,2581,0,290.0,721.5676864391704,3.0088999919826165,6951.2635999999475,237688.8872530027
1761174124,50,,Aggregated,20.900000,0.000000,300,590,1000,1400,2100,3000,3700,4700,6400,7000,7000,2604,0,300.0,719.1890567970491,3.0088999919826165,6951.2635999999475,238597.81797235023
1761174125,50,,Aggregated,20.000000,0.000000,290,590,1000,1400,2100,3000,3700,4700,6400,7000,7000,2626,0,290.0,714.3011019419401,3.0088999919826165,6951.2635999999475,238896.09824828638
1761174126,50,,Aggregated,21.500000,0.000000,290,580,1000,1300,2100,3000,3700,4700,6400,7000,7000,2649,0,290.0,709.4227361266804,3.0088999919826165,6951.2635999999475,238644.74405436014
1761174127,50,,Aggregated,20.700000,0.000000,280,570,1000,1300,2100,3000,3700,4700,6400,7000,7000,2670,0,280.0,704.919633033558,3.0088999919826165,6951.2635999999475,238352.22621722845
1761174128,50,,Aggregated,21.000000,0.000000,280,570,1000,1300,2100,3000,3700,4700,6400,7000,7000,2694,0,280.0,699.917972939709,3.0088999919826165,6951.2635999999475,238023.78656273198
1761174129,50,,Aggregated,21.400000,0.000000,270,560,990,1300,2100,3000,3600,4600,6400,7000,7000,2716,0,270.0,695.072012076429,3.0088999919826165,6951.2635999999475,237432.3059646539
1761174130,50,,Aggregated,20.800000,0.000000,270,550,960,1300,2100,2900,3600,4600,6400,7000,7000,2741,0,270.0,689.6493729659113,3.0088999919826165,6951.2635999999475,236812.21087194455
1761174131,50,,Aggregated,21.100000,0.000000,270,550,950,1300,2000,2900,3600,4600,6400,7000,7000,2763,0,270.0,685.2745322473925,3.0088999919826165,6951.2635999999475,236242.0401737242
1761174132,50,,Aggregated,21.400000,0.000000,270,540,940,1300,2000,2900,3600,4600,6400,7000,7000,2777,0,270.0,682.9169174647428,3.0088999919826165,6951.2635999999475,235488.3305725603
1761174133,50,,Aggregated,21.700000,0.000000,260,540,940,1300,2000,2900,3600,4600,6400,7000,7000,2779,0,260.0,682.4293869375994,3.0088999919826165,6951.2635999999475,235319.32349766104
1761174134,50,,Aggregated,22.400000,0.000000,270,550,980,1300,2100,2900,3600,4600,6400,7000,7000,2794,0,270.0,690.7805764493914,3.0088999919826165,6951.2635999999475,235788.09413027918
1761174135,50,,Aggregated,21.400000,0.000000,270,550,990,1300,2100,2900,3600,4600,6400,7000,7000,2798,0,270.0,692.6710612221552,3.0088999919826165,6951.2635999999475,235883.7055039314
1761174136,50,,Aggregated,18.500000,0.000000,270,560,990,1300,2100,2900,3600,4600,6400,7000,7000,2802,0,270.0,694.0189113488951,3.0088999919826165,6951.2635999999475,235763.3800856531
1761174137,50,,Aggregated,18.200000,0.000000,280,570,1000,1400,2100,3000,3900,4600,6400,7000,7000,2825,0,280.0,715.3352532033814,3.0088999919826165,6951.2635999999475,235986.61380530972
1761174138,50,,Aggregated,16.300000,0.000000,280,580,1000,1400,2200,3100,4000,4600,6400,7000,7000,2852,0,280.0,727.4887298034733,3.0088999919826165,6951.2635999999475,237361.91865357643
1761174139,50,,Aggregated,15.700000,0.000000,280,570,1000,1400,2200,3100,4000,4600,6400,7000,7000,2879,0,280.0,721.7915115663565,3.0088999919826165,6951.2635999999475,237031.95970823203
1761174140,50,,Aggregated,16.100000,0.000000,280,570,1000,1400,2200,3100,4000,4600,6400,7000,7000,2899,0,280.0,717.8987387718188,3.0088999919826165,6951.2635999999475,237072.73887547432
1761174141,50,,Aggregated,15.700000,0.000000,280,570,1000,1400,2100,3000,3900,4600,6400,7000,7000,2921,0,280.0,714.5977939402692,3.0088999919826165,6951.2635999999475,237158.98904484767
1761174142,50,,Aggregated,15.500000,0.000000,270,560,1000,1300,2100,3000,3900,4600,6400,7000,7000,2942,0,270.0,710.4740817469434,3.0088999919826165,6951.2635999999475,237118.71278042148
1761174143,50,,Aggregated,15.600000,0.000000,270,550,990,1300,2100,3000,3900,4600,6400,7000,7000,2965,0,270.0,705.9996479256408,3.0088999919826165,6951.2635999999475,236920.6681281619
1761174144,50,,Aggregated,15.900000,0.000000,270,550,980,1300,2100,3000,3900,4600,6400,7000,7000,2984,0,270.0,703.0483956767755,3.0088999919826165,6951.2635999999475,236635.8441689008
1761174145,50,,Aggregated,17.500000,0.000000,270,550,960,1300,2100,3000,3900,4600,6400,7000,7000,3008,0,270.0,699.9794860038194,3.0088999919826165,6951.2635999999475,236771.34574468085
1761174146,50,,Aggregated,19.300000,0.000000,270,550,950,1300,2100,3000,3900,4600,6400,7000,7000,3031,0,270.0,696.9721760143443,3.0088999919826165,6951.2635999999475,236582.40052787858
1761174147,50,,Aggregated,19.900000,0.000000,270,550,940,1300,2100,3000,3900,4600,6400,7000,7000,3050,0,270.0,695.2275786883694,3.0088999919826165,6951.2635999999475,237306.01213114755
1761174148,50,,Aggregated,21.300000,0.000000,260,550,940,1300,2100,3000,3900,4600,6400,7000,7000,3070,0,260.0,692.2150045275305,3.0088999919826165,6951.2635999999475,236952.07752442997
1761174149,50,,Aggregated,22.000000,0.000000,260,550,940,1300,2100,3000,3900,4600,6400,7000,7000,3087,0,260.0,691.0209833817628,3.0088999919826165,6951.2635999999475,236438.73663751213
1761174150,50,,Aggregated,21.700000,0.000000,270,550,940,1300,2100,3000,3800,4600,6400,7000,7000,3106,0,270.0,692.3309900835604,3.0088999919826165,6951.2635999999475,236759.51802962009
1761174151,50,,Aggregated,20.900000,0.000000,270,550,940,1300,2100,3000,3800,4600,6400,7000,7000,3131,0,270.0,690.2969558286669,3.0088999919826165,6951.2635999999475,237401.76812519963
1761174152,50,,Aggregated,20.600000,0.000000,260,540,930,1300,2100,3000,3800,4600,6400,7000,7000,3151,0,260.0,686.6631071721976,3.0088999919826165,6951.2635999999475,237057.1326562996
1761174153,50,,Aggregated,20.800000,0.000000,260,540,930,1200,2100,2900,3800,4600,6400,7000,7000,3164,0,260.0,684.900376991014,3.0088999919826165,6951.2635999999475,237432.99589127686
1761174154,50,,Aggregated,20.400000,0.000000,270,540,930,1200,2100,2900,3800,4600,6400,7000,7000,3174,0,260.0,684.1956206362831,3.0088999919826165,6951.2635999999475,237262.2618147448
1761174155,50,,Aggregated,20.200000,0.000000,270,550,940,1300,2100,2900,3800,4600,6400,7000,7000,3188,0,270.0,686.9633852884403,3.0088999919826165,6951.2635999999475,237560.11982434127
1761174156,50,,Aggregated,19.100000,0.000000,270,550,950,1300,2100,2900,3800,4600,6400,7000,7000,3196,0,270.0,689.4481455568086,3.0088999919826165,6951.2635999999475,237538.54192740927
1761174157,50,,Aggregated,18.300000,0.000000,270,550,960,1300,2100,3000,3800,4500,6400,7000,7000,3202,0,270.0,693.2776838536977,3.0088999919826165,6951.2635999999475,237665.0193628982
1761174158,50,,Aggregated,17.500000,0.000000,270,560,980,1300,2100,3000,3800,4500,6400,7000,7000,3215,0,270.0,701.5201282735833,3.0088999919826165,6951.2635999999475,237842.9200622084
1761174159,50,,Aggregated,15.900000,0.000000,280,570,1000,1300,2100,3000,3900,4500,6400,7000,7000,3230,0,280.0,710.1544739317503,3.0088999919826165,6951.2635999999475,237683.63157894736
1761174160,50,,Aggregated,14.900000,0.000000,280,570,1000,1400,2200,3100,4000,4500,6400,7000,7000,3238,0,280.0,714.9565451511942,3.0088999919826165,6951.2635999999475,237850.85484867202
1761174161,50,,Aggregated,14.500000,0.000000,280,570,1000,1400,2200,3100,4100,4600,6400,7000,7000,3249,0,280.0,721.3657629423086,3.0088999919826165,6951.2635999999475,237797.8519544475
1761174162,50,,Aggregated,13.800000,0.000000,280,570,1000,1400,2200,3100,4100,4600,6400,7000,7000,3263,0,280.0,727.9097522523931,3.0088999919826165,6951.2635999999475,237714.44621513944
1761174163,50,,Aggregated,12.800000,0.000000,290,580,1000,1400,2200,3200,4100,4600,6400,7000,7000,3279,0,290.0,739.058037999259,3.0088999919826165,6951.2635999999475,238231.1363220494
1761174164,50,,Aggregated,11.400000,0.000000,290,590,1000,1500,2200,3200,4100,4600,6400,7000,7000,3303,0,290.0,743.7394647288993,3.0088999919826165,6951.2635999999475,238166.7208598244
1761174165,50,,Aggregated,11.100000,0.000000,290,590,1000,1500,2200,3200,4100,4600,6400,7000,7000,3325,0,290.0,742.4273749171804,3.0088999919826165,6951.2635999999475,238615.3867669173
1761174166,50,,Aggregated,11.800000,0.000000,290,590,1000,1400,2200,3200,4100,4600,6400,7000,7000,3352,0,290.0,737.4446391108553,3.0088999919826165,6951.2635999999475,238155.72494033413
1761174167,50,,Aggregated,13.000000,0.000000,290,580,1000,1400,2200,3200,4100,4600,6400,7000,7000,3370,0,290.0,734.5265272699062,3.0088999919826165,6951.2635999999475,238518.9059347181
1761174168,50,,Aggregated,13.800000,0.000000,290,570,1000,1400,2200,3200,4100,4600,6400,7000,7000,3396,0,280.0,730.327540930391,3.0088999919826165,6951.2635999999475,238317.63957597173
1761174169,50,,Aggregated,15.900000,0.000000,280,570,1000,1400,2200,3100,4100,4600,6400,7000,7000,3411,0,280.0,728.0746406624588,3.0088999919826165,6951.2635999999475,238348.15391380826
1761174170,50,,Aggregated,16.600000,0.000000,280,570,1000,1400,2200,3100,4100,4600,6400,7000,7000,3426,0,280.0,726.3606271452492,3.0088999919826165,6951.2635999999475,238200.38966725045
1761174171,50,,Aggregated,18.400000,0.000000,280,570,1000,1400,2200,3100,4100,4600,6400,7000,7000,3433,0,280.0,727.8462339643535,3.0088999919826165,6951.2635999999475,238607.62773084766
1761174172,50,,Aggregated,18.300000,0.000000,290,580,1000,1400,2200,3100,4100,4600,6400,7000,7000,3447,0,290.0,730.4567666665477,3.0088999919826165,6951.2635999999475,238528.41137220772
1761174173,50,,Aggregated,18.400000,0.000000,290,590,1000,1400,2200,3100,4100,4600,6400,7000,7000,3461,0,290.0,735.0205883558541,3.0088999919826165,6951.2635999999475,238803.94308003466
1761174174,50,,Aggregated,18.400000,0.000000,290,590,1000,1400,2200,3100,4100,4600,6400,7000,7000,3467,0,290.0,736.8216599941248,3.0088999919826165,6951.2635999999475,238921.66570522066
1761174175,50,,Aggregated,18.300000,0.000000,290,600,1000,1500,2200,3200,4100,4600,6400,7000,7000,3483,0,290.0,742.2444946883886,3.0088999919826165,6951.2635999999475,238881.6230261269
1761174177,50,,Aggregated,17.900000,0.000000,300,600,1100,1500,2200,3200,4100,4600,6400,7000,7000,3491,0,300.0,747.1295739615146,3.0088999919826165,6951.2635999999475,239037.43569177887
1761174178,50,,Aggregated,16.100000,0.000000,300,620,1100,1500,2200,3200,4100,4600,6400,7000,7000,3507,0,300.0,754.3608942114839,3.0088999919826165,6951.2635999999475,239172.79155973767
1761174179,50,,Aggregated,15.700000,0.000000,300,640,1100,1500,2300,3200,4100,4600,6400,7000,7000,3522,0,300.0,760.7400067006428,3.0088999919826165,6951.2635999999475,239548.745883021
1761174180,50,,Aggregated,13.600000,0.000000,300,650,1100,1500,2300,3200,4100,4600,6400,7000,7000,3539,0,300.0,764.7597526984118,3.0088999919826165,6951.2635999999475,239786.37552981067
1761174181,50,,Aggregated,12.200000,0.000000,310,660,1100,1600,2300,3200,4100,4600,6400,7000,7000,3558,0,310.0,767.4578613265114,3.0088999919826165,6951.2635999999475,240059.88195615515
1761174182,50,,Aggregated,12.400000,0.000000,310,660,1100,1600,2300,3200,4100,4600,6400,7000,7000,3576,0,310.0,767.4381380032884,3.0088999919826165,6951.2635999999475,240055.52852348992
1761174183,50,,Aggregated,12.400000,0.000000,310,660,1100,1600,2300,3200,4100,4600,6400,7000,7000,3590,0,310.0,768.0195894428354,3.0088999919826165,6951.2635999999475,240147.22562674095
1761174184,50,,Aggregated,12.600000,0.000000,310,660,1100,1600,2300,3200,4100,4600,6400,7000,7000,3602,0,310.0,767.9226444197068,3.0088999919826165,6951.2635999999475,240031.36618545253
1761174185,50,,Aggregated,14.100000,0.000000,310,660,1100,1600,2300,3200,4100,4600,6400,7000,7000,3623,0,310.0,767.6031043333588,3.0088999919826165,6951.2635999999475,239320.51945901188
1761174186,50,,Aggregated,14.100000,0.000000,310,660,1100,1600,2300,3200,4100,4600,6400,7000,7000,3635,0,310.0,769.4102025859058,3.0088999919826165,6951.2635999999475,239377.36781292985
1761174187,50,,Aggregated,14.100000,0.000000,310,660,1100,1600,2300,3200,4100,4600,6400,7000,7000,3648,0,310.0,770.6142895284512,3.0088999919826165,6951.2635999999475,239200.3360745614
1761174188,50,,Aggregated,15.200000,0.000000,310,670,1100,1600,2300,3200,4100,4600,6400,7000,7000,3658,0,310.0,772.986193985734,3.0088999919826165,6951.2635999999475,239220.86139967197
1761174189,50,,Aggregated,15.700000,0.000000,320,670,1200,1600,2300,3200,4100,4600,6400,7000,7000,3670,0,310.0,776.4937446048556,3.0088999919826165,6951.2635999999475,239279.43950953678
1761174190,50,,Aggregated,14.900000,0.000000,320,670,1200,1600,2300,3200,4100,4600,6400,7000,7000,3683,0,320.0,781.0601209339765,3.0088999919826165,6951.2635999999475,239440.599511268
1761174191,50,,Aggregated,14.700000,0.000000,320,690,1200,1600,2400,3200,4100,4600,6400,7000,7000,3693,0,320.0,786.3429450581757,3.0088999919826165,6951.2635999999475,239460.8378012456
1761174192,50,,Aggregated,14.400000,0.000000,320,690,1200,1600,2400,3300,4100,4500,6400,7000,7000,3705,0,320.0,790.9342626180384,3.0088999919826165,6951.2635999999475,239518.77813765183
1761174193,50,,Aggregated,13.700000,0.000000,320,700,1200,1600,2400,3300,4100,4500,6400,7000,7000,3729,0,320.0,797.359887047426,3.0088999919826165,6951.2635999999475,239468.0716009654
1761174194,50,,Aggregated,13.400000,0.000000,320,700,1200,1600,2400,3300,4100,4500,6400,7000,7000,3752,0,320.0,799.0286359807781,3.0088999919826165,6951.2635999999475,239976.81396588485
1761174195,50,,Aggregated,13.500000,0.000000,320,700,1200,1600,2400,3300,4100,4500,6400,7000,7000,3774,0,320.0,795.8851730259347,3.0088999919826165,6951.2635999999475,240053.44064652888
1761174196,50,,Aggregated,13.500000,0.000000,320,690,1200,1600,2400,3300,4100,4500,6400,7000,7000,3792,0,320.0,793.0901720991409,3.0088999919826165,6951.2635999999475,239567.625
1761174197,50,,Aggregated,14.800000,0.000000,320,690,1200,1600,2400,3300,4100,4500,6400,7000,7000,3806,0,320.0,793.1930042038738,3.0088999919826165,6951.2635999999475,239662.51182343668
1761174198,50,,Aggregated,15.700000,0.000000,320,700,1200,1600,2400,3300,4100,4500,6400,7000,7000,3814,0,320.0,793.5379044572521,3.0088999919826165,6951.2635999999475,239647.2249606712
1761174199,50,,Aggregated,15.700000,0.000000,320,700,1200,1600,2400,3300,4100,4500,6400,7000,7000,3822,0,320.0,794.7203827577105,3.0088999919826165,6951.2635999999475,239631.93668236525
1761174200,50,,Aggregated,15.600000,0.000000,320,710,1200,1600,2400,3300,4100,4500,6400,7000,7000,3841,0,320.0,800.0562866441013,3.0088999919826165,6951.2635999999475,239414.25644363448
1761174201,50,,Aggregated,15.200000,0.000000,320,710,1200,1600,2400,3300,4100,4500,6400,7000,7000,3852,0,320.0,801.3642228193175,3.0088999919826165,6951.2635999999475,239053.0062305296
1761174202,50,,Aggregated,15.600000,0.000000,320,720,1200,1700,2400,3300,4100,4500,6400,7000,7000,3863,0,320.0,806.2144493916649,3.0088999919826165,6951.2635999999475,239334.81646388816
1761174203,50,,Aggregated,16.200000,0.000000,320,720,1200,1700,2400,3300,4100,4500,6400,7000,7000,3878,0,320.0,810.397084347592,3.0088999919826165,6951.2635999999475,239049.23878287777
1761174204,50,,Aggregated,15.700000,0.000000,320,730,1300,1700,2400,3300,4100,4500,6400,7000,7000,3894,0,320.0,814.7353511299262,3.0088999919826165,6951.2635999999475,238864.05110426297
1761174205,50,,Aggregated,14.900000,0.000000,330,730,1300,1700,2500,3400,4100,4500,6400,7000,7000,3902,0,330.0,820.1336756791128,3.0088999919826165,6951.2635999999475,239486.84495130702
1761174206,50,,Aggregated,14.300000,0.000000,330,740,1300,1700,2500,3400,4100,4500,6400,7000,7000,3926,0,330.0,824.3979587620655,3.0088999919826165,6951.2635999999475,239445.72618441161
1761174207,50,,Aggregated,12.900000,0.000000,330,750,1300,1700,2500,3400,4100,4500,6400,7000,7000,3947,0,330.0,825.605879275367,3.0088999919826165,6951.2635999999475,240217.83759817583
1761174208,50,,Aggregated,13.200000,0.000000,330,760,1300,1700,2500,3300,4100,4500,6400,7000,7000,3964,0,330.0,825.0992676084478,3.0088999919826165,6951.2635999999475,240598.80852674067
1761174209,50,,Aggregated,13.600000,0.000000,330,760,1300,1700,2500,3300,4100,4500,6400,7000,7000,3980,0,330.0,824.8225497738296,3.0088999919826165,6951.2635999999475,240724.71783919598
1761174210,50,,Aggregated,14.800000,0.000000,340,760,1300,1700,2500,3300,4100,4500,6400,7000,7000,4002,0,340.0,825.9985373812711,3.0088999919826165,6951.2635999999475,240644.19615192403
1761174211,50,,Aggregated,15.400000,0.000000,340,760,1300,1700,2500,3300,4100,4500,6400,7000,7000,4007,0,340.0,826.1691978786762,3.0088999919826165,6951.2635999999475,240654.49713002247
1761174212,50,,Aggregated,15.400000,0.000000,340,770,1300,1700,2500,3300,4100,4500,6400,7000,7000,4020,0,340.0,829.2365884079246,3.0088999919826165,6951.2635999999475,240649.67611940298
1761174213,50,,Aggregated,15.500000,0.000000,340,780,1300,1700,2500,3300,4100,4500,6400,7000,7000,4034,0,340.0,831.6809725086551,3.0088999919826165,6951.2635999999475,240585.82399603372
1761174214,50,,Aggregated,15.600000,0.000000,340,780,1300,1700,2500,3300,4100,4500,6400,7000,7000,4042,0,340.0,834.0119215981945,3.0088999919826165,6951.2635999999475,240879.19322117764
1761174215,50,,Aggregated,15.900000,0.000000,340,780,1300,1700,2500,3300,4100,4500,6400,7000,7000,4054,0,340.0,837.5476805870389,3.0088999919826165,6951.2635999999475,240933.9326591021
1761174216,50,,Aggregated,15.200000,0.000000,340,790,1400,1700,2500,3400,4100,4500,6400,7000,7000,4061,0,340.0,840.2340663383037,3.0088999919826165,6951.2635999999475,240825.4193548387
1761174217,50,,Aggregated,15.000000,0.000000,350,810,1400,1700,2600,3400,4200,4600,6400,7000,7000,4074,0,350.0,848.6243114874493,3.0088999919826165,6951.2635999999475,241279.20176730485
1761174218,50,,Aggregated,13.200000,0.000000,350,820,1400,1700,2600,3400,4200,4600,6400,7000,7000,4080,0,350.0,851.91332450977,3.0088999919826165,6951.2635999999475,241382.2144607843
1761174219,50,,Aggregated,12.600000,0.000000,350,830,1400,1700,2600,3500,4200,4600,6400,7000,7000,4094,0,350.0,859.6608855642032,3.0088999919826165,6951.2635999999475,241621.36150464092
1761174220,50,,Aggregated,11.600000,0.000000,350,840,1400,1700,2600,3500,4300,4600,6400,7000,7000,4111,0,350.0,868.767881950833,3.0088999919826165,6951.2635999999475,242136.747993189
1761174221,50,,Aggregated,11.100000,0.000000,350,840,1400,1700,2600,3500,4300,4600,6400,7000,7000,4130,0,350.0,870.8153379902953,3.0088999919826165,6951.2635999999475,242380.72929782083
1761174222,50,,Aggregated,11.300000,0.000000,360,850,1400,1700,2600,3500,4300,4600,6400,7000,7000,4159,0,360.0,870.7078395287072,3.0088999919826165,6951.2635999999475,243088.94397691754
1761174223,50,,Aggregated,11.400000,0.000000,350,840,1400,1700,2600,3500,4300,4600,6400,7000,7000,4175,0,350.0,867.9954218442773,3.0088999919826165,6951.2635999999475,243203.5113772455
1761174224,50,,Aggregated,12.400000,0.000000,350,830,1400,1700,2600,3500,4300,4600,6400,7000,7000,4195,0,350.0,864.9156297496739,3.0088999919826165,6951.2635999999475,243234.75756853397
1761174225,50,,Aggregated,13.500000,0.000000,350,830,1400,1700,2600,3500,4300,4600,6400,7000,7000,4207,0,350.0,863.5001087235304,3.0088999919826165,6951.2635999999475,243135.09436653196
1761174226,50,,Aggregated,14.200000,0.000000,350,830,1400,1700,2600,3500,4300,4600,6400,7000,7000,4212,0,350.0,863.1681883190661,3.0088999919826165,6951.2635999999475,242995.10968660968
1761174227,50,,Aggregated,15.000000,0.000000,350,840,1400,1700,2600,3500,4300,4600,6400,7000,7000,4230,0,350.0,865.3909587470337,3.0088999919826165,6951.2635999999475,242847.33073286052
1761174228,50,,Aggregated,15.200000,0.000000,360,850,1400,1700,2600,3500,4300,4600,6400,7000,7000,4237,0,360.0,867.6249863582685,3.0088999919826165,6951.2635999999475,243035.56525843756
1761174229,50,,Aggregated,15.400000,0.000000,360,850,1400,1700,2600,3500,4300,4600,6400,7000,7000,4243,0,360.0,868.1227901956164,3.0088999919826165,6951.2635999999475,242986.8121612067
1761174230,50,,Aggregated,15.900000,0.000000,360,860,1400,1700,2600,3500,4300,4600,6400,7000,7000,4261,0,360.0,875.8145407885543,3.0088999919826165,6951.2635999999475,242840.1950246421
1761174231,50,,Aggregated,15.300000,0.000000,360,860,1500,1700,2600,3500,4300,4600,6400,7000,7000,4266,0,360.0,877.6816524378887,3.0088999919826165,6951.2635999999475,242848.63408345054
1761174232,50,,Aggregated,14.600000,0.000000,360,870,1500,1700,2600,3500,4300,4600,6400,7000,7000,4274,0,360.0,882.2758845811957,3.0088999919826165,6951.2635999999475,242978.94829199812
1761174233,50,,Aggregated,14.400000,0.000000,370,890,1500,1800,2700,3600,4300,4600,6400,7000,7000,4295,0,370.0,890.9665758090905,3.0088999919826165,6951.2635999999475,242810.1210710128
1761174234,50,,Aggregated,13.000000,0.000000,370,900,1500,1800,2700,3600,4300,4600,6400,7000,7000,4316,0,370.0,897.0882148517162,3.0088999919826165,6951.2635999999475,242788.68373493975
1761174235,50,,Aggregated,11.800000,0.000000,370,910,1500,1800,2700,3600,4300,4600,6400,7000,7000,4341,0,370.0,898.1515273900037,3.0088999919826165,6951.2635999999475,243121.28910389313
1761174236,50,,Aggregated,11.400000,0.000000,370,900,1500,1800,2700,3600,4300,4600,6400,7000,7000,4363,0,370.0,894.3557597753833,3.0088999919826165,6951.2635999999475,243188.06715562686
1761174237,50,,Aggregated,11.900000,0.000000,370,890,1500,1800,2700,3600,4300,4600,6400,7000,7000,4381,0,370.0,891.51727929697,3.0088999919826165,6951.2635999999475,243333.57201552158
1761174238,50,,Aggregated,14.200000,0.000000,360,870,1500,1700,2700,3600,4300,4600,6400,7000,7000,4406,0,360.0,887.4740324330387,3.0088999919826165,6951.2635999999475,243233.8615524285
1761174239,50,,Aggregated,14.900000,0.000000,360,860,1500,1700,2700,3600,4300,4600,6400,7000,7000,4426,0,360.0,884.4855671938375,3.0088999919826165,6951.2635999999475,243409.94984184366
1761174240,50,,Aggregated,15.400000,0.000000,360,850,1400,1700,2600,3600,4300,4600,6400,7000,7000,4453,0,360.0,879.8177503705089,3.0088999919826165,6951.2635999999475,243062.1255333483
1761174241,50,,Aggregated,17.300000,0.000000,360,850,1400,1700,2600,3600,4300,4600,6400,7000,7000,4469,0,360.0,878.0293799954889,3.0088999919826165,6951.2635999999475,243595.66077422243
1761174242,50,,Aggregated,18.200000,0.000000,350,840,1400,1700,2600,3600,4300,4600,6400,7000,7000,4492,0,350.0,874.3127946571389,3.0088999919826165,6951.2635999999475,243606.49421193232
1761174243,50,,Aggregated,19.500000,0.000000,350,830,1400,1700,2600,3500,4300,4600,6400,7000,7000,4514,0,350.0,870.5824275365164,3.0088999919826165,6951.2635999999475,243254.93575542755
1761174244,50,,Aggregated,20.800000,0.000000,350,820,1400,1700,2600,3500,4300,4600,6400,7000,7000,4530,0,350.0,868.3457718542744,3.0088999919826165,6951.2635999999475,242951.22582781457
1761174245,50,,Aggregated,21.700000,0.000000,350,820,1400,1700,2600,3500,4300,4600,6400,7000,7000,4545,0,350.0,866.6794064026159,3.0088999919826165,6951.2635999999475,242565.09372937295
1761174246,50,,Aggregated,22.200000,0.000000,350,830,1400,1700,2600,3500,4300,4600,6400,7000,7000,4563,0,350.0,867.7480930966228,3.0088999919826165,6951.2635999999475,242435.18145956608
1761174247,50,,Aggregated,22.100000,0.000000,350,830,1400,1700,2600,3500,4300,4600,6400,7000,7000,4586,0,350.0,868.9426055603736,3.0088999919826165,6951.2635999999475,242179.38094199737
1761174248,50,,Aggregated,20.300000,0.000000,350,830,1400,1700,2600,3500,4300,4600,6400,7000,7000,4611,0,350.0,867.8575708956605,3.0088999919826165,6951.2635999999475,242367.84970722187
1761174249,50,,Aggregated,19.800000,0.000000,350,820,1400,1700,2600,3500,4300,4600,6400,7000,7000,4636,0,350.0,863.8778806298184,3.0088999919826165,6951.2635999999475,242420.1307161346
1761174250,50,,Aggregated,20.300000,0.000000,350,810,1400,1700,2600,3500,4300,4600,6400,7000,7000,4654,0,350.0,861.1354833476289,3.0088999919826165,6951.2635999999475,242431.0079501504
1761174251,50,,Aggregated,20.600000,0.000000,350,790,1400,1700,2600,3500,4300,4600,6400,7000,7000,4678,0,350.0,858.2656638306721,3.0088999919826165,6951.2635999999475,242804.28644719964
1761174252,50,,Aggregated,20.700000,0.000000,350,780,1400,1700,2600,3500,4300,4600,6400,7000,7000,4698,0,350.0,855.3223395061331,3.0088999919826165,6951.2635999999475,242576.63878246062
1761174253,50,,Aggregated,20.100000,0.000000,340,780,1400,1700,2600,3500,4300,4600,6400,7000,7000,4705,0,340.0,854.5223435918903,3.0088999919826165,6951.2635999999475,242484.44867162593
1761174254,50,,Aggregated,20.200000,0.000000,350,790,1400,1700,2600,3500,4300,4600,6400,7000,7000,4718,0,350.0,856.092999258128,3.0088999919826165,6951.2635999999475,242618.61933022467
1761174255,50,,Aggregated,19.600000,0.000000,350,790,1400,1700,2600,3500,4300,4600,6400,7000,7000,4724,0,350.0,856.9134772014937,3.0088999919826165,6951.2635999999475,242577.88124470788
1761174256,50,,Aggregated,18.600000,0.000000,350,790,1400,1700,2600,3500,4300,4600,6400,7000,7000,4730,0,350.0,857.2366213318907,3.0088999919826165,6951.2635999999475,242537.52325581395
1761174257,50,,Aggregated,18.000000,0.000000,350,820,1400,1700,2600,3500,4300,4600,6400,7000,7000,4748,0,350.0,865.15040349618,3.0088999919826165,6951.2635999999475,242415.9142796967
1761174258,50,,Aggregated,17.100000,0.000000,350,830,1400,1700,2600,3500,4300,4600,6400,7000,7000,4762,0,350.0,869.2797221755327,3.0088999919826165,6951.2635999999475,242101.34733305333
1761174259,50,,Aggregated,16.300000,0.000000,350,830,1400,1700,2600,3500,4300,4600,6400,7000,7000,4772,0,350.0,873.6331675188384,3.0088999919826165,6951.2635999999475,242123.3025984912
1761174260,50,,Aggregated,16.200000,0.000000,350,830,1400,1700,2600,3600,4300,4700,6400,7000,7000,4780,0,350.0,876.1278023639974,3.0088999919826165,6951.2635999999475,242114.72364016736
1761174261,50,,Aggregated,14.500000,0.000000,350,840,1400,1700,2600,3600,4300,4700,6400,7000,7000,4793,0,350.0,881.0504738785546,3.0088999919826165,6951.2635999999475,242512.7442103067
1761174262,50,,Aggregated,13.300000,0.000000,360,860,1500,1800,2700,3600,4300,4600,6400,7000,7000,4817,0,360.0,886.275377309503,3.0088999919826165,6951.2635999999475,242616.64998962008
1761174263,50,,Aggregated,12.100000,0.000000,360,860,1500,1800,2700,3600,4300,4600,6400,7000,7000,4829,0,360.0,888.5342986539456,3.0088999919826165,6951.2635999999475,242930.59121971423
