Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761177354,100,,Aggregated,25.400000,24.900000,3,5,14,44,120,10000,10000,10000,10000,10000,10000,1509,1466,3,678.388630086288,1.5439000126207247,10047.796600003494,1116.273691186216
1761177355,100,,Aggregated,30.700000,30.200000,3,4,14,44,110,10000,10000,10000,10000,10000,10000,1553,1510,3,659.3901652930783,1.5439000126207247,10047.796600003494,1088.4739214423696
1761177356,100,,Aggregated,35.300000,34.800000,3,4,13,43,110,10000,10000,10000,10000,10000,10000,1601,1558,3,639.7987274204326,1.5439000126207247,10047.796600003494,1060.0599625234229
1761177357,100,,Aggregated,39.600000,39.100000,3,4,12,43,110,10000,10000,10000,10000,10000,10000,1653,1610,3,631.9669465820075,1.5439000126207247,10047.796600003494,1031.071990320629
1761177358,100,,Aggregated,43.500000,43.000000,3,4,12,43,110,10000,10000,10000,10000,10000,10000,1704,1661,3,642.6458654930289,1.5439000126207247,10047.796600003494,1004.1654929577464
1761177359,100,,Aggregated,45.300000,45.200000,3,4,10,43,92,10000,10000,10000,10000,10000,10000,1755,1712,3,624.0653368661499,1.5439000126207247,10047.796600003494,979.2558404558405
1761177360,100,,Aggregated,46.900000,46.900000,3,4,9,42,88,10000,10000,10000,10000,10000,10000,1807,1764,3,606.3395321527612,1.5439000126207247,10047.796600003494,954.9596015495296
1761177361,100,,Aggregated,47.200000,47.200000,3,4,8,21,78,10000,10000,10000,10000,10000,10000,1847,1804,3,593.308446778589,1.5439000126207247,10047.796600003494,937.3963183540877
1761177362,100,,Aggregated,47.300000,47.300000,3,4,7,18,71,10000,10000,10000,10000,10000,10000,1911,1868,3,573.6589675562865,1.5439000126207247,10047.796600003494,910.6420722135008
1761177363,100,,Aggregated,49.000000,49.000000,3,4,6,17,69,10000,10000,10000,10000,10000,10000,1967,1924,3,557.6095149466563,1.5439000126207247,10047.796600003494,888.443314692425
1761177364,100,,Aggregated,48.200000,48.200000,3,4,6,17,67,10000,10000,10000,10000,10000,10000,2012,1969,3,545.3951477137396,1.5439000126207247,10047.796600003494,871.4204771371769
1761177365,100,,Aggregated,48.700000,48.700000,3,4,6,17,54,9800,10000,10000,10000,10000,10000,2064,2021,3,531.880098207398,1.5439000126207247,10047.796600003494,852.8386627906976
1761177366,100,,Aggregated,49.200000,49.200000,3,4,6,16,53,9800,10000,10000,10000,10000,10000,2110,2067,3,520.4552182938696,1.5439000126207247,10047.796600003494,837.2
1761177367,100,,Aggregated,50.400000,50.400000,3,4,6,16,50,530,10000,10000,10000,10000,10000,2157,2114,3,509.27735006954566,1.5439000126207247,10047.796600003494,821.9262865090403
1761177368,100,,Aggregated,51.200000,51.100000,3,4,5,15,48,180,10000,10000,10000,10000,10000,2213,2170,3,496.5425341166074,1.5439000126207247,10047.796600003494,804.6556710347944
1761177369,100,,Aggregated,50.600000,50.600000,3,4,5,15,48,180,10000,10000,10000,10000,10000,2251,2208,3,488.30350488671326,1.5439000126207247,10047.796600003494,793.3398489560195
1761177370,100,,Aggregated,50.300000,50.300000,3,4,5,14,48,180,10000,10000,10000,10000,10000,2303,2260,3,477.4155128093743,1.5439000126207247,10047.796600003494,778.5610073816761
1761177371,100,,Aggregated,50.000000,50.000000,3,4,5,14,47,180,10000,10000,10000,10000,10000,2352,2309,3,467.64615510202583,1.5439000126207247,10047.796600003494,765.1360544217687
1761177372,100,,Aggregated,49.900000,49.900000,3,4,5,13,47,170,10000,10000,10000,10000,10000,2409,2366,3,456.7071876297077,1.5439000126207247,10047.796600003494,750.357409713574
1761177373,100,,Aggregated,49.400000,49.400000,3,4,5,13,47,170,10000,10000,10000,10000,10000,2456,2413,3,448.1515287459304,1.5439000126207247,10047.796600003494,738.5415309446254
1761177374,100,,Aggregated,49.800000,49.800000,3,4,5,13,47,170,10000,10000,10000,10000,10000,2502,2459,3,440.06943876900925,1.5439000126207247,10047.796600003494,727.4176658673061
1761177375,100,,Aggregated,49.300000,49.300000,3,4,5,12,47,160,10000,10000,10000,10000,10000,2552,2509,3,431.5411396160012,1.5439000126207247,10047.796600003494,715.9596394984326
1761177376,100,,Aggregated,49.300000,49.300000,3,4,5,11,47,160,10000,10000,10000,10000,10000,2608,2565,3,422.4235517638132,1.5439000126207247,10047.796600003494,703.5578987730062
1761177377,100,,Aggregated,49.200000,49.200000,3,4,5,10,47,160,10000,10000,10000,10000,10000,2660,2617,3,414.2580922180425,1.5439000126207247,10047.796600003494,692.6022556390977
1761177378,100,,Aggregated,48.400000,48.500000,3,4,5,9,46,150,10000,10000,10000,10000,10000,2707,2664,3,407.1988731067592,1.5439000126207247,10047.796600003494,682.9541928333949
1761177379,100,,Aggregated,49.500000,49.500000,3,4,5,8,46,150,10000,10000,10000,10000,10000,2760,2717,3,399.48550681161873,1.5439000126207247,10047.796600003494,672.5485507246377
1761177380,100,,Aggregated,49.100000,49.100000,3,4,5,8,46,140,10000,10000,10000,10000,10000,2811,2768,3,392.3892015297486,1.5439000126207247,10047.796600003494,662.7893987904661
1761177381,100,,Aggregated,50.200000,50.200000,3,4,4,7,46,140,10000,10000,10000,10000,10000,2861,2818,3,385.65113848310136,1.5439000126207247,10047.796600003494,653.6295001747641
1761177382,100,,Aggregated,50.000000,50.000000,3,4,4,7,46,140,10000,10000,10000,10000,10000,2912,2869,3,379.079635989077,1.5439000126207247,10047.796600003494,644.459478021978
1761177383,100,,Aggregated,49.900000,49.900000,3,4,4,7,46,140,10000,10000,10000,10000,10000,2958,2915,3,373.25910480060327,1.5439000126207247,10047.796600003494,636.6504394861392
1761177384,100,,Aggregated,50.500000,50.500000,3,4,4,6,46,130,10000,10000,10000,10000,10000,3007,2964,3,367.29785414039975,1.5439000126207247,10047.796600003494,628.5101429996674
1761177385,100,,Aggregated,50.100000,50.100000,3,4,4,6,46,120,10000,10000,10000,10000,10000,3059,3016,3,361.198320104653,1.5439000126207247,10047.796600003494,620.1435109512913
1761177386,100,,Aggregated,50.000000,50.000000,3,4,4,6,46,120,10000,10000,10000,10000,10000,3107,3064,3,355.76480000005085,1.5439000126207247,10047.796600003494,612.6420984872867
1761177387,100,,Aggregated,49.100000,49.100000,3,4,4,6,46,120,10000,10000,10000,10000,10000,3158,3115,3,350.1451989234475,1.5439000126207247,10047.796600003494,604.9689677010766
1761177388,100,,Aggregated,49.600000,49.600000,3,4,4,6,46,120,10000,10000,10000,10000,10000,3208,3165,3,344.7913161472081,1.5439000126207247,10047.796600003494,597.6885910224439
1761177389,100,,Aggregated,49.300000,49.300000,3,4,4,6,46,110,10000,10000,10000,10000,10000,3252,3209,3,340.20511986477874,1.5439000126207247,10047.796600003494,591.5
1761177390,100,,Aggregated,50.100000,50.100000,3,4,4,6,46,110,10000,10000,10000,10000,10000,3307,3264,3,334.6868461446351,1.5439000126207247,10047.796600003494,583.8935591170244
1761177391,100,,Aggregated,49.800000,49.800000,3,4,4,6,46,110,10000,10000,10000,10000,10000,3354,3311,3,330.0907372988437,1.5439000126207247,10047.796600003494,577.649075730471
1761177392,100,,Aggregated,48.900000,48.900000,3,4,4,6,46,110,10000,10000,10000,10000,10000,3401,3358,3,325.6456748898218,1.4542999997502193,10047.796600003494,571.5310202881506
1761177393,100,,Aggregated,49.900000,49.900000,3,4,4,6,46,97,10000,10000,10000,10000,10000,3453,3410,3,320.81229918919394,1.4542999997502193,10047.796600003494,565.0654503330437
1761177394,100,,Aggregated,49.000000,49.000000,3,4,4,5,46,92,10000,10000,10000,10000,10000,3498,3455,3,316.7353881933421,1.4542999997502193,10047.796600003494,559.652944539737
1761177395,100,,Aggregated,49.000000,49.000000,3,4,4,5,46,90,10000,10000,10000,10000,10000,3554,3511,3,311.8264776309326,1.4542999997502193,10047.796600003494,553.0633089476646
1761177396,100,,Aggregated,48.900000,48.900000,3,4,4,5,45,88,10000,10000,10000,10000,10000,3608,3565,3,307.2637122229527,1.4542999997502193,10047.796600003494,546.8495011086475
1761177397,100,,Aggregated,48.900000,48.900000,3,4,4,5,45,87,10000,10000,10000,10000,10000,3659,3616,3,303.07057830017686,1.4542999997502193,10047.796600003494,541.1705383984695
1761177398,100,,Aggregated,49.900000,49.900000,3,4,4,5,45,77,10000,10000,10000,10000,10000,3709,3666,3,299.0938295498694,1.4542999997502193,10047.796600003494,535.6926395254785
1761177399,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,73,10000,10000,10000,10000,10000,3762,3719,3,294.923994763567,1.4542999997502193,10047.796600003494,530.1937799043062
1761177400,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,71,10000,10000,10000,10000,10000,3807,3764,3,291.540798266501,1.4542999997502193,10047.796600003494,525.5098502758077
1761177401,100,,Aggregated,49.400000,49.400000,3,4,4,5,45,70,10000,10000,10000,10000,10000,3859,3816,3,287.71658364875685,1.4542999997502193,10047.796600003494,520.2599118942732
1761177402,100,,Aggregated,50.800000,50.800000,3,4,4,5,45,70,10000,10000,10000,10000,10000,3909,3866,3,284.1071925813658,1.4542999997502193,10047.796600003494,515.407521105142
1761177403,100,,Aggregated,49.400000,49.400000,3,4,4,5,45,68,10000,10000,10000,10000,10000,3962,3919,3,280.39995002539246,1.4542999997502193,10047.796600003494,510.3425037859667
1761177405,100,,Aggregated,50.100000,50.100000,3,4,4,5,45,67,10000,10000,10000,10000,10000,4010,3967,3,277.1307135911764,1.4542999997502193,10047.796600003494,505.8738154613466
1761177406,100,,Aggregated,50.400000,50.400000,3,4,4,5,45,66,10000,10000,10000,10000,10000,4060,4017,3,273.83753839916744,1.4542999997502193,10047.796600003494,501.2618226600985
1761177407,100,,Aggregated,50.600000,50.600000,3,4,4,5,45,57,10000,10000,10000,10000,10000,4114,4071,3,270.342166845095,1.4542999997502193,10047.796600003494,496.4640252795333
1761177408,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,53,10000,10000,10000,10000,10000,4158,4114,3,267.54586741239035,1.4542999997502193,10047.796600003494,492.72414622414624
1761177409,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,57,10000,10000,10000,10000,10000,4210,4146,3,265.01575867000076,1.4542999997502193,10047.796600003494,1186.590973871734
1761177410,100,,Aggregated,50.400000,50.400000,3,4,4,5,45,70,10000,10000,10000,10000,10000,4230,4146,3,264.1252239717998,1.4542999997502193,10047.796600003494,1182.539243498818
1761177411,100,,Aggregated,49.300000,49.300000,3,4,4,5,45,70,10000,10000,10000,10000,10000,4239,4146,3,263.57590582701624,1.4542999997502193,10047.796600003494,1181.4149563576316
1761177412,100,,Aggregated,49.800000,47.700000,3,4,4,5,45,69,10000,10000,10000,10000,10000,4245,4146,3,263.21012351018055,1.4542999997502193,10047.796600003494,1180.6680800942286
1761177413,100,,Aggregated,46.500000,42.400000,3,4,4,5,45,70,10000,10000,10000,10000,10000,4248,4146,3,263.92351697286284,1.4542999997502193,10047.796600003494,1353.0007062146892
1761177414,100,,Aggregated,46.500000,42.400000,3,4,4,5,45,70,10000,10000,10000,10000,10000,4248,4146,3,263.92351697286284,1.4542999997502193,10047.796600003494,1353.0007062146892
1761177415,100,,Aggregated,38.600000,33.000000,3,4,4,5,45,70,10000,10000,10000,10000,10000,4249,4146,3,263.8625585080531,1.4542999997502193,10047.796600003494,1352.835961402683
1761177416,100,,Aggregated,38.600000,33.000000,3,4,4,5,45,70,10000,10000,10000,10000,10000,4249,4146,3,263.8625585080531,1.4542999997502193,10047.796600003494,1352.835961402683
1761177417,100,,Aggregated,38.600000,33.000000,3,4,4,5,45,70,10000,10000,10000,10000,10000,4249,4146,3,263.8625585080531,1.4542999997502193,10047.796600003494,1352.835961402683
1761177418,100,,Aggregated,38.600000,33.000000,3,4,4,5,45,70,10000,10000,10000,10000,10000,4249,4146,3,263.8625585080531,1.4542999997502193,10047.796600003494,1352.835961402683
1761177419,100,,Aggregated,13.500000,7.500000,3,4,4,5,45,70,10000,10000,10000,10000,10000,4252,4149,3,270.73458085623366,1.4542999997502193,10047.796600003494,1351.9851834430856
1761177420,100,,Aggregated,9.200000,3.200000,3,4,4,5,45,110,10000,10000,10000,10000,10000,4281,4178,3,336.670482504256,1.4542999997502193,10047.796600003494,1343.8054192945574
1761177421,100,,Aggregated,3.900000,0.000000,3,4,4,5,46,140,10000,10000,10000,10000,10000,4318,4215,3,405.6215461789648,1.4542999997502193,10049.592700001085,1333.5129689671144
1761177422,100,,Aggregated,4.300000,2.400000,3,4,4,6,46,170,10000,10000,10000,10000,10000,4365,4262,3,456.3182737229576,1.4542999997502193,10049.592700001085,1320.5498281786943
1761177423,100,,Aggregated,7.500000,6.500000,3,4,4,6,46,170,10000,10000,10000,10000,10000,4414,4311,3,462.61669025842997,1.4542999997502193,10049.592700001085,1307.4728137743543
1761177424,100,,Aggregated,11.100000,10.700000,3,4,4,6,46,170,10000,10000,10000,10000,10000,4463,4360,3,468.84068057376226,1.4542999997502193,10049.592700001085,1294.5588169392786
1761177425,100,,Aggregated,15.500000,15.400000,3,4,4,6,46,170,10000,10000,10000,10000,10000,4511,4408,3,466.1758598094993,1.4542999997502193,10049.592700001085,1282.1622700066505
1761177426,100,,Aggregated,20.900000,20.800000,3,4,4,6,46,170,10000,10000,10000,10000,10000,4555,4452,3,463.9267060374777,1.4542999997502193,10049.592700001085,1271.1080131723381
1761177427,100,,Aggregated,25.300000,25.300000,3,4,4,6,46,170,10000,10000,10000,10000,10000,4609,4506,3,460.73455602097584,1.4542999997502193,10049.592700001085,1257.8509438055978
1761177428,100,,Aggregated,30.400000,30.400000,3,4,4,5,46,170,10000,10000,10000,10000,10000,4654,4551,3,456.34759172769776,1.4542999997502193,10049.592700001085,1247.0294370434035
1761177429,100,,Aggregated,35.100000,35.100000,3,4,4,5,46,160,10000,10000,10000,10000,10000,4704,4601,3,451.57930901374243,1.4542999997502193,10049.592700001085,1235.2323554421769
1761177430,100,,Aggregated,39.500000,39.500000,3,4,4,5,46,160,10000,10000,10000,10000,10000,4762,4659,3,448.3121780555784,1.4542999997502193,10049.592700001085,1221.7540949181016
1761177431,100,,Aggregated,44.800000,44.800000,3,4,4,5,46,160,10000,10000,10000,10000,10000,4807,4704,3,444.1698688996457,1.4542999997502193,10049.592700001085,1211.6307468275431
1761177432,100,,Aggregated,47.200000,47.200000,3,4,4,5,46,160,10000,10000,10000,10000,10000,4855,4752,3,439.844346467687,1.4542999997502193,10049.592700001085,1201.0160659114315
1761177433,100,,Aggregated,48.200000,48.200000,3,4,4,5,46,150,10000,10000,10000,10000,10000,4905,4802,3,435.41820311939875,1.4542999997502193,10049.592700001085,1190.1957186544344
1761177434,100,,Aggregated,48.800000,48.800000,3,4,4,5,46,150,10000,10000,10000,10000,10000,4965,4862,3,430.2258701914718,1.4542999997502193,10049.592700001085,1177.501309164149
1761177435,100,,Aggregated,49.300000,49.300000,3,4,4,5,46,140,10000,10000,10000,10000,10000,5008,4905,3,426.5876532948448,1.4542999997502193,10049.592700001085,1168.5924520766773
1761177436,100,,Aggregated,49.300000,49.300000,3,4,4,5,46,140,10000,10000,10000,10000,10000,5056,4953,3,422.5961574368324,1.4542999997502193,10049.592700001085,1158.8364319620252
1761177437,100,,Aggregated,49.800000,49.800000,3,4,4,5,46,140,10000,10000,10000,10000,10000,5111,5008,3,418.10831479175306,1.4542999997502193,10049.592700001085,1147.8906280571316
1761177438,100,,Aggregated,49.300000,49.300000,3,4,4,5,46,140,10000,10000,10000,10000,10000,5163,5060,3,413.97821977544504,1.4542999997502193,10049.592700001085,1137.6984311446834
1761177439,100,,Aggregated,49.700000,49.700000,3,4,4,5,46,140,10000,10000,10000,10000,10000,5217,5114,3,409.77299480555035,1.4542999997502193,10049.592700001085,1127.3248993674526
1761177440,100,,Aggregated,51.100000,51.100000,3,4,4,5,45,130,10000,10000,10000,10000,10000,5263,5160,3,406.2823336501099,1.4542999997502193,10049.592700001085,1118.612008360251
1761177441,100,,Aggregated,50.200000,50.200000,3,4,4,5,45,120,10000,10000,10000,10000,10000,5313,5210,3,402.5484286656355,1.4542999997502193,10049.592700001085,1109.3224167137212
1761177442,100,,Aggregated,50.200000,50.200000,3,4,4,5,45,120,10000,10000,10000,10000,10000,5369,5266,3,398.43128340484316,1.4542999997502193,10049.592700001085,1099.1694915254238
1761177443,100,,Aggregated,49.900000,49.900000,3,4,4,5,45,120,10000,10000,10000,10000,10000,5415,5312,3,395.1211621977056,1.4542999997502193,10049.592700001085,1090.9715604801477
1761177444,100,,Aggregated,50.700000,50.700000,3,4,4,5,45,120,10000,10000,10000,10000,10000,5469,5366,3,391.3085910222415,1.4542999997502193,10049.592700001085,1081.5202047906382
1761177445,100,,Aggregated,49.900000,49.900000,3,4,4,5,45,120,10000,10000,10000,10000,10000,5518,5415,3,387.90307847057557,1.4542999997502193,10049.592700001085,1073.1379122870605
1761177446,100,,Aggregated,49.300000,49.300000,3,4,4,5,45,110,10000,10000,10000,10000,10000,5566,5463,3,384.61569171769275,1.4542999997502193,10049.592700001085,1065.0736615163494
1761177447,100,,Aggregated,49.600000,49.600000,3,4,4,5,45,110,10000,10000,10000,10000,10000,5617,5514,3,381.1690601745972,1.4542999997502193,10049.592700001085,1056.698771586256
1761177448,100,,Aggregated,49.800000,49.800000,3,4,4,5,45,110,10000,10000,10000,10000,10000,5668,5565,3,377.8005768702748,1.4542999997502193,10049.592700001085,1048.4426605504586
1761177449,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,110,10000,10000,10000,10000,10000,5714,5611,3,374.8290999826221,1.4542999997502193,10049.592700001085,1041.0819040952047
1761177450,100,,Aggregated,49.800000,49.800000,3,4,4,5,45,97,10000,10000,10000,10000,10000,5761,5658,3,371.8551750391879,1.4542999997502193,10049.592700001085,1033.657177573338
1761177451,100,,Aggregated,49.800000,49.800000,3,4,4,5,45,92,10000,10000,10000,10000,10000,5810,5707,3,368.80373843386803,1.4542999997502193,10049.592700001085,1026.0447504302927
1761177452,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,91,10000,10000,10000,10000,10000,5859,5756,3,365.76877450089836,1.4542999997502193,10049.592700001085,1018.6325311486602
1761177453,100,,Aggregated,49.800000,49.800000,3,4,4,5,45,89,10000,10000,10000,10000,10000,5910,5807,3,362.6541332827178,1.4542999997502193,10049.592700001085,1011.0771573604061
1761177454,100,,Aggregated,49.400000,49.400000,3,4,4,5,45,88,10000,10000,10000,10000,10000,5959,5856,3,359.75390211460166,1.4542999997502193,10049.592700001085,1003.8326900486659
1761177455,100,,Aggregated,49.700000,49.700000,3,4,4,5,45,78,10000,10000,10000,10000,10000,6005,5902,3,357.04861613671153,1.4542999997502193,10049.592700001085,997.1888426311407
1761177456,100,,Aggregated,49.900000,49.900000,3,4,4,5,45,73,10000,10000,10000,10000,10000,6061,5958,3,353.8141686191902,1.4542999997502193,10049.592700001085,989.2483088599241
1761177457,100,,Aggregated,49.200000,49.200000,3,4,4,5,45,73,10000,10000,10000,10000,10000,6114,6011,3,350.81323485459313,1.4542999997502193,10049.592700001085,981.8473994111874
1761177458,100,,Aggregated,49.500000,49.500000,3,4,4,5,45,71,10000,10000,10000,10000,10000,6162,6059,3,348.12297233057285,1.4542999997502193,10049.592700001085,975.2956832197339
1761177459,100,,Aggregated,49.700000,49.700000,3,4,4,5,45,70,10000,10000,10000,10000,10000,6210,6107,3,345.48131143331807,1.4542999997502193,10049.592700001085,968.8220611916264
1761177460,100,,Aggregated,48.800000,48.800000,3,4,4,5,45,70,10000,10000,10000,10000,10000,6262,6159,3,342.6708399554288,1.4542999997502193,10049.592700001085,961.9129671031619
1761177461,100,,Aggregated,49.400000,49.400000,3,4,4,5,45,68,10000,10000,10000,10000,10000,6309,6206,3,340.16709822489514,1.4542999997502193,10049.592700001085,955.779521318751
1761177462,100,,Aggregated,48.900000,48.900000,3,4,4,5,45,67,10000,10000,10000,10000,10000,6361,6258,3,337.4553890427463,1.4542999997502193,10049.592700001085,949.06068228266
1761177463,100,,Aggregated,49.200000,49.200000,3,4,4,5,45,66,10000,10000,10000,10000,10000,6406,6303,3,335.1339390416687,1.4542999997502193,10049.592700001085,943.3630970964721
1761177464,100,,Aggregated,49.000000,49.000000,3,4,4,5,45,58,10000,10000,10000,10000,10000,6461,6358,3,332.3412044421823,1.4542999997502193,10049.592700001085,936.5104472991796
1761177465,100,,Aggregated,49.700000,49.700000,3,4,4,5,45,54,10000,10000,10000,10000,10000,6510,6407,3,329.91277322595295,1.4542999997502193,10049.592700001085,930.4666666666667
1761177466,100,,Aggregated,49.400000,49.400000,3,4,4,5,45,53,10000,10000,10000,10000,10000,6561,6458,3,327.4180666058488,1.4542999997502193,10049.592700001085,924.2749580856577
1761177467,100,,Aggregated,49.500000,49.500000,3,4,4,5,45,53,10000,10000,10000,10000,10000,6613,6510,3,324.8901225617716,1.4542999997502193,10049.592700001085,918.1109934976562
