Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761175508,100,,Aggregated,7.800000,3.800000,5,26,92,160,10000,10000,10000,10000,10000,10000,10000,691,618,5,1444.184135600393,1.931000006152317,10048.680200008675,20335.114327062227
1761175509,100,,Aggregated,11.400000,7.700000,5,21,75,150,10000,10000,10000,10000,10000,10000,10000,734,661,5,1414.3943262941082,1.931000006152317,10048.680200008675,19152.108991825615
1761175510,100,,Aggregated,11.400000,7.700000,4,19,71,120,9200,10000,10000,10000,10000,10000,10000,776,703,4,1338.2941179121733,1.931000006152317,10048.680200008675,18122.788659793816
1761175511,100,,Aggregated,14.600000,11.100000,4,17,55,120,9200,10000,10000,10000,10000,10000,10000,816,743,4,1309.8233801468564,1.931000006152317,10048.680200008675,17240.84926470588
1761175512,100,,Aggregated,18.800000,15.400000,4,16,47,100,9000,10000,10000,10000,10000,10000,10000,855,782,4,1250.4280314617718,1.931000006152317,10048.680200008675,16460.629239766084
1761175513,100,,Aggregated,26.900000,23.700000,4,13,46,92,8900,10000,10000,10000,10000,10000,10000,899,826,4,1189.5663501666045,1.858499992522411,10048.680200008675,15661.687430478309
1761175514,100,,Aggregated,30.800000,27.600000,4,11,46,75,8800,10000,10000,10000,10000,10000,10000,939,866,4,1149.7760978698602,1.858499992522411,10048.680200008675,15000.560170394036
1761175515,100,,Aggregated,34.800000,31.800000,4,10,45,73,8700,10000,10000,10000,10000,10000,10000,982,909,4,1120.240579429516,1.858499992522411,10048.680200008675,14349.468431771895
1761175516,100,,Aggregated,36.900000,35.800000,4,9,45,73,8900,10000,10000,10000,10000,10000,10000,1044,971,4,1178.602809003658,1.858499992522411,10048.680200008675,13505.641762452107
1761175517,100,,Aggregated,40.600000,39.800000,4,8,45,58,8800,10000,10000,10000,10000,10000,10000,1089,1016,4,1139.4617131311904,1.858499992522411,10048.680200008675,12952.956841138659
1761175518,100,,Aggregated,42.500000,42.200000,4,7,44,48,8700,10000,10000,10000,10000,10000,10000,1138,1065,4,1090.717484973544,1.858499992522411,10048.680200008675,12401.058875219684
1761175519,100,,Aggregated,43.000000,43.000000,4,7,43,47,8500,10000,10000,10000,10000,10000,10000,1186,1113,4,1046.9027580100344,1.858499992522411,10048.680200008675,11904.53962900506
1761175520,100,,Aggregated,44.500000,44.500000,4,6,25,46,8400,10000,10000,10000,10000,10000,10000,1238,1165,4,1003.1664396606146,1.858499992522411,10048.680200008675,11410.41437802908
1761175521,100,,Aggregated,44.900000,44.900000,4,6,24,46,200,10000,10000,10000,10000,10000,10000,1288,1215,4,964.703900543312,1.7548000032547861,10048.680200008675,10972.346273291925
1761175522,100,,Aggregated,45.800000,45.800000,4,5,21,46,190,10000,10000,10000,10000,10000,10000,1341,1268,4,926.8420604770639,1.7548000032547861,10048.680200008675,10544.152125279643
1761175523,100,,Aggregated,46.800000,46.800000,4,5,19,45,190,10000,10000,10000,10000,10000,10000,1390,1317,4,894.438268345112,1.7548000032547861,10048.680200008675,10177.23597122302
1761175524,100,,Aggregated,48.100000,48.100000,4,5,18,45,190,10000,10000,10000,10000,10000,10000,1432,1359,4,868.4420650835953,1.7548000032547861,10048.680200008675,9882.671787709498
1761175525,100,,Aggregated,48.600000,48.600000,3,5,16,45,170,10000,10000,10000,10000,10000,10000,1489,1416,3,835.4536275350267,1.7548000032547861,10048.680200008675,9509.6319677636
1761175526,100,,Aggregated,49.100000,49.100000,3,5,15,44,160,10000,10000,10000,10000,10000,10000,1531,1458,3,812.6804537554992,1.7548000032547861,10048.680200008675,9252.618549967341
1761175527,100,,Aggregated,50.000000,50.000000,3,5,13,44,160,10000,10000,10000,10000,10000,10000,1593,1520,3,781.460763716083,1.7548000032547861,10048.680200008675,8897.517263025738
1761175528,100,,Aggregated,49.000000,49.000000,3,4,11,44,160,10000,10000,10000,10000,10000,10000,1635,1562,3,761.5011974921988,1.7548000032547861,10048.680200008675,8672.640366972477
1761175529,100,,Aggregated,50.000000,50.000000,3,4,9,44,130,10000,10000,10000,10000,10000,10000,1691,1618,3,736.5146865758069,1.7548000032547861,10048.680200008675,8389.978710821999
1761175530,100,,Aggregated,49.700000,49.700000,3,4,8,43,120,10000,10000,10000,10000,10000,10000,1736,1663,3,717.5841274767323,1.7548000032547861,10048.680200008675,8176.09965437788
1761175531,100,,Aggregated,50.500000,50.500000,3,4,8,43,120,10000,10000,10000,10000,10000,10000,1786,1713,3,697.6825894174692,1.7548000032547861,10048.680200008675,7951.056550951847
1761175532,100,,Aggregated,49.200000,49.200000,3,4,7,25,120,10000,10000,10000,10000,10000,10000,1844,1771,3,675.9108231559817,1.7548000032547861,10048.680200008675,7705.387744034707
1761175533,100,,Aggregated,49.300000,49.300000,3,4,7,22,100,9700,10000,10000,10000,10000,10000,1885,1812,3,661.3442202120024,1.7548000032547861,10048.680200008675,7540.798938992042
1761175534,100,,Aggregated,49.400000,49.400000,3,4,7,21,94,9300,10000,10000,10000,10000,10000,1938,1865,3,643.4983626416998,1.7548000032547861,10048.680200008675,7338.205882352941
1761175535,100,,Aggregated,49.700000,49.700000,3,4,6,20,77,9100,10000,10000,10000,10000,10000,1985,1912,3,628.3998516371066,1.7548000032547861,10048.680200008675,7167.756675062972
1761175536,100,,Aggregated,49.900000,49.900000,3,4,6,18,75,9100,10000,10000,10000,10000,10000,2036,1963,3,612.8006928780408,1.7548000032547861,10048.680200008675,6991.7465618860515
1761175537,100,,Aggregated,49.200000,49.200000,3,4,6,17,73,8900,10000,10000,10000,10000,10000,2082,2009,3,599.4605834772575,1.7548000032547861,10048.680200008675,6840.226705091259
1761175538,100,,Aggregated,49.800000,49.800000,3,4,6,16,71,8900,10000,10000,10000,10000,10000,2139,2066,3,583.6966895276498,1.7456999921705574,10048.680200008675,6661.552127162226
1761175539,100,,Aggregated,48.800000,48.800000,3,4,6,16,57,8800,10000,10000,10000,10000,10000,2189,2116,3,570.5446465964753,1.7456999921705574,10048.680200008675,6512.502055733212
1761175540,100,,Aggregated,49.200000,49.200000,3,4,6,15,52,8700,10000,10000,10000,10000,10000,2238,2165,3,558.2890884716965,1.7456999921705574,10048.680200008675,6372.775692582663
1761175541,100,,Aggregated,49.200000,49.200000,3,4,5,13,50,8600,10000,10000,10000,10000,10000,2284,2211,3,547.1352525392563,1.7456999921705574,10048.680200008675,6247.31523642732
1761175542,100,,Aggregated,50.100000,50.100000,3,4,5,11,49,8500,10000,10000,10000,10000,10000,2342,2269,3,533.7340541843654,1.7456999921705574,10048.680200008675,6096.076430401366
1761175543,100,,Aggregated,49.900000,49.900000,3,4,5,10,48,8500,10000,10000,10000,10000,10000,2391,2318,3,522.9396856126358,1.7456999921705574,10048.680200008675,5973.965286491008
1761175544,100,,Aggregated,49.300000,49.300000,3,4,5,9,48,8400,10000,10000,10000,10000,10000,2431,2358,3,514.482548333945,1.7456999921705574,10048.680200008675,5877.886877828054
1761175545,100,,Aggregated,49.800000,49.800000,3,4,5,9,48,8000,10000,10000,10000,10000,10000,2489,2416,3,502.7355122940307,1.7456999921705574,10048.680200008675,5744.001205303334
1761175546,100,,Aggregated,49.600000,49.600000,3,4,5,9,47,220,10000,10000,10000,10000,10000,2533,2460,3,494.1367202525974,1.7456999921705574,10048.680200008675,5646.61152783261
1761175547,100,,Aggregated,49.400000,49.400000,3,4,5,8,47,200,10000,10000,10000,10000,10000,2584,2511,3,484.5174694271862,1.7456999921705574,10048.680200008675,5537.871517027864
1761175548,100,,Aggregated,49.900000,49.900000,3,4,5,8,47,200,10000,10000,10000,10000,10000,2634,2561,3,475.4444277524127,1.7456999921705574,10048.680200008675,5435.408504176158
1761175549,100,,Aggregated,49.800000,49.800000,3,4,5,8,47,190,10000,10000,10000,10000,10000,2689,2616,3,465.98590014869967,1.7456999921705574,10048.680200008675,5326.785422089996
1761175550,100,,Aggregated,49.600000,49.600000,3,4,5,8,47,190,10000,10000,10000,10000,10000,2739,2666,3,457.61566265056837,1.7456999921705574,10048.680200008675,5232.067177802118
1761175551,100,,Aggregated,49.500000,49.500000,3,4,5,7,47,190,10000,10000,10000,10000,10000,2790,2717,3,449.40541888885144,1.7456999921705574,10048.680200008675,5138.880286738351
1761175552,100,,Aggregated,49.600000,49.600000,3,4,5,7,47,190,10000,10000,10000,10000,10000,2841,2768,3,441.5420881731462,1.7456999921705574,10048.680200008675,5048.963393171419
1761175553,100,,Aggregated,49.700000,49.700000,3,4,5,7,47,180,10000,10000,10000,10000,10000,2889,2816,3,434.3074031152241,1.7456999921705574,10048.680200008675,4967.383177570094
1761175554,100,,Aggregated,50.500000,50.500000,3,4,5,7,47,170,10000,10000,10000,10000,10000,2948,2875,3,425.80291438257615,1.7456999921705574,10048.680200008675,4870.622795115332
1761175555,100,,Aggregated,49.800000,49.800000,3,4,5,7,47,170,10000,10000,10000,10000,10000,2997,2924,3,418.9825148481432,1.7456999921705574,10048.680200008675,4793.175175175175
1761175556,100,,Aggregated,50.600000,50.600000,3,4,5,7,46,160,10000,10000,10000,10000,10000,3043,2970,3,412.7333957278667,1.7456999921705574,10048.680200008675,4722.85573447256
1761175557,100,,Aggregated,50.600000,50.600000,3,4,5,7,46,160,10000,10000,10000,10000,10000,3094,3021,3,406.0577162895752,1.7456999921705574,10048.680200008675,4647.25404007757
1761175558,100,,Aggregated,50.700000,50.700000,3,4,5,7,46,160,10000,10000,10000,10000,10000,3138,3065,3,400.49447042701445,1.7456999921705574,10048.680200008675,4583.952198852772
1761175559,100,,Aggregated,50.100000,50.100000,3,4,5,7,46,160,10000,10000,10000,10000,10000,3190,3117,3,394.11241420060287,1.7456999921705574,10048.680200008675,4511.400313479624
1761175560,100,,Aggregated,50.400000,50.400000,3,4,5,6,46,160,10000,10000,10000,10000,10000,3241,3168,3,388.0205923788922,1.7456999921705574,10048.680200008675,4442.589941376118
1761175561,100,,Aggregated,49.600000,49.600000,3,4,5,6,46,160,10000,10000,10000,10000,10000,3294,3221,3,381.9767635701314,1.7456999921705574,10048.680200008675,4373.14146933819
1761175562,100,,Aggregated,50.000000,50.000000,3,4,5,6,46,150,10000,10000,10000,10000,10000,3346,3273,3,376.14888072324953,1.7456999921705574,10048.680200008675,4307.332038254633
1761175563,100,,Aggregated,49.700000,49.700000,3,4,5,6,46,130,10000,10000,10000,10000,10000,3389,3316,3,371.46980982589514,1.7456999921705574,10048.680200008675,4254.410445559162
1761175564,100,,Aggregated,49.500000,49.500000,3,4,5,6,46,130,10000,10000,10000,10000,10000,3444,3371,3,365.658771922189,1.7456999921705574,10048.680200008675,4188.6570847851335
1761175565,100,,Aggregated,48.900000,48.900000,3,4,5,6,46,120,10000,10000,10000,10000,10000,3490,3417,3,360.94370673352125,1.7456999921705574,10048.680200008675,4135.232664756447
1761175566,100,,Aggregated,49.000000,49.000000,3,4,5,6,46,120,10000,10000,10000,10000,10000,3547,3474,3,355.2713714406477,1.7456999921705574,10048.680200008675,4070.95489145757
1761175567,100,,Aggregated,50.000000,50.000000,3,4,5,6,46,120,10000,10000,10000,10000,10000,3589,3487,3,351.35626915573783,1.7456999921705574,10048.680200008675,4222.1813875731405
1761175568,100,,Aggregated,49.000000,49.000000,3,4,5,6,46,120,10000,10000,10000,10000,10000,3597,3487,3,350.58676472058215,1.7456999921705574,10048.680200008675,4214.243258270782
1761175569,100,,Aggregated,50.000000,48.700000,3,4,5,6,46,120,10000,10000,10000,10000,10000,3602,3487,3,350.10779553024065,1.7456999921705574,10048.680200008675,4209.299833425875
1761175570,100,,Aggregated,47.000000,43.600000,3,4,5,6,46,120,10000,10000,10000,10000,10000,3607,3487,3,349.6304138341889,1.7456999921705574,10048.680200008675,4204.370113667868
1761175571,100,,Aggregated,43.100000,39.000000,3,4,5,6,46,140,10000,10000,10000,10000,10000,3617,3487,3,359.467718744785,1.7456999921705574,10048.680200008675,4772.713574785734
1761175572,100,,Aggregated,43.100000,39.000000,3,4,5,6,46,140,10000,10000,10000,10000,10000,3618,3487,3,359.36968316746305,1.7456999921705574,10048.680200008675,4771.57490326147
1761175573,100,,Aggregated,33.900000,29.000000,3,4,5,6,46,140,10000,10000,10000,10000,10000,3619,3487,3,359.2716583309992,1.7456999921705574,10048.680200008675,4770.436861011329
1761175574,100,,Aggregated,29.500000,23.700000,3,4,5,6,46,150,10000,10000,10000,10000,10000,3623,3487,3,364.0597991995212,1.7456999921705574,10048.680200008675,4958.354402428927
1761175575,100,,Aggregated,29.500000,23.700000,3,4,5,6,46,160,10000,10000,10000,10000,10000,3627,3487,3,371.8041939619192,1.7456999921705574,10048.680200008675,5145.7524124620895
1761175576,100,,Aggregated,20.300000,14.100000,3,4,5,6,46,160,10000,10000,10000,10000,10000,3635,3487,3,380.36118492431353,1.7456999921705574,10048.680200008675,5327.585694635488
1761175577,100,,Aggregated,15.400000,8.700000,3,4,5,6,46,160,10000,10000,10000,10000,10000,3643,3492,3,398.45410642324737,1.7456999921705574,10048.680200008675,5508.1685424101015
1761175578,100,,Aggregated,10.700000,3.700000,3,4,5,7,47,190,10000,10000,10000,10000,10000,3665,3512,3,453.30573991811957,1.7456999921705574,10048.680200008675,5476.089495225102
1761175579,100,,Aggregated,6.300000,0.000000,3,4,5,7,47,8400,10000,10000,10000,10000,10000,3703,3548,3,532.4561799081506,1.7456999921705574,10049.69240000355,5421.521739130435
1761175580,100,,Aggregated,5.800000,1.200000,3,4,5,8,47,8600,10000,10000,10000,10000,10000,3745,3590,3,561.2747714552373,1.7456999921705574,10049.69240000355,5362.1861148197595
1761175581,100,,Aggregated,7.900000,3.800000,3,4,5,7,47,8700,10000,10000,10000,10000,10000,3780,3625,3,566.7005027777441,1.7456999921705574,10049.69240000355,5313.831481481481
1761175582,100,,Aggregated,11.800000,8.100000,3,4,5,7,47,8700,10000,10000,10000,10000,10000,3828,3673,3,570.1056925809517,1.7456999921705574,10049.69240000355,5248.966823406478
1761175583,100,,Aggregated,14.700000,11.400000,3,4,5,7,47,8900,10000,10000,10000,10000,10000,3866,3711,3,577.4984934040059,1.7456999921705574,10049.69240000355,5198.726590791516
1761175584,100,,Aggregated,17.600000,15.200000,3,4,5,7,47,8900,10000,10000,10000,10000,10000,3906,3751,3,576.7852886072329,1.7456999921705574,10049.69240000355,5146.861239119304
1761175585,100,,Aggregated,22.400000,20.000000,3,4,5,7,47,8900,10000,10000,10000,10000,10000,3955,3800,3,574.7578425031217,1.7456999921705574,10049.69240000355,5084.818457648546
1761175586,100,,Aggregated,27.100000,25.100000,3,4,5,7,47,8800,10000,10000,10000,10000,10000,4000,3845,3,570.8704323749573,1.7456999921705574,10049.69240000355,5029.163
1761175587,100,,Aggregated,30.100000,28.600000,3,4,5,7,47,8800,10000,10000,10000,10000,10000,4042,3887,3,569.9617578673434,1.7456999921705574,10049.69240000355,4978.274616526472
1761175588,100,,Aggregated,34.300000,33.100000,3,4,5,7,47,8900,10000,10000,10000,10000,10000,4098,3943,3,571.996830331822,1.7456999921705574,10049.69240000355,4912.192288921425
1761175589,100,,Aggregated,37.700000,37.100000,3,4,5,7,47,8900,10000,10000,10000,10000,10000,4138,3983,3,576.1780826002403,1.7456999921705574,10049.69240000355,4866.09497341711
1761175590,100,,Aggregated,41.600000,41.400000,3,4,5,7,47,8800,10000,10000,10000,10000,10000,4191,4036,3,568.9721185635262,1.7456999921705574,10049.69240000355,4806.277022190408
1761175591,100,,Aggregated,43.700000,43.700000,3,4,5,7,47,8700,10000,10000,10000,10000,10000,4233,4078,3,563.4107671627091,1.7456999921705574,10049.69240000355,4759.927474604299
1761175592,100,,Aggregated,43.700000,43.700000,3,4,5,7,47,8700,10000,10000,10000,10000,10000,4294,4139,3,555.5057310432668,1.7456999921705574,10049.69240000355,4694.266185374941
1761175593,100,,Aggregated,45.300000,45.300000,3,4,5,7,47,8500,10000,10000,10000,10000,10000,4336,4181,3,550.2054639990255,1.7456999921705574,10049.69240000355,4650.0890221402215
1761175594,100,,Aggregated,45.900000,45.900000,3,4,5,6,47,8500,10000,10000,10000,10000,10000,4391,4236,3,543.3886765428847,1.6011999978218228,10049.69240000355,4593.584377135049
1761175595,100,,Aggregated,46.900000,46.900000,3,4,5,6,47,8500,10000,10000,10000,10000,10000,4437,4282,3,537.8194451205482,1.6011999978218228,10049.69240000355,4547.401171963038
1761175596,100,,Aggregated,45.900000,45.900000,3,4,5,6,47,8400,10000,10000,10000,10000,10000,4493,4338,3,531.1923645670662,1.6011999978218228,10049.69240000355,4492.4549298909415
1761175597,100,,Aggregated,47.800000,47.800000,3,4,5,6,47,8400,10000,10000,10000,10000,10000,4537,4382,3,526.119549570159,1.6011999978218228,10049.69240000355,4450.187348468151
1761175598,100,,Aggregated,48.100000,48.100000,3,4,5,6,46,7800,10000,10000,10000,10000,10000,4589,4434,3,520.2338551318185,1.6011999978218228,10049.69240000355,4401.329483547614
1761175599,100,,Aggregated,49.400000,49.400000,3,4,5,6,46,7300,10000,10000,10000,10000,10000,4632,4477,3,515.4528533894354,1.6011999978218228,10049.69240000355,4361.78195164076
1761175600,100,,Aggregated,49.100000,49.100000,3,4,5,6,46,6800,10000,10000,10000,10000,10000,4693,4538,3,508.8652450883842,1.6011999978218228,10049.69240000355,4306.819305348391
1761175601,100,,Aggregated,49.100000,49.100000,3,4,5,6,46,6000,10000,10000,10000,10000,10000,4740,4585,3,503.8982211180993,1.6011999978218228,10049.69240000355,4265.454219409283
1761175602,100,,Aggregated,49.500000,49.500000,3,4,5,6,46,4000,10000,10000,10000,10000,10000,4793,4638,3,498.41289689126,1.6011999978218228,10049.69240000355,4219.780304610891
1761175603,100,,Aggregated,49.600000,49.600000,3,4,5,6,46,4000,10000,10000,10000,10000,10000,4839,4684,3,493.7605106013413,1.6011999978218228,10049.69240000355,4180.945029964869
1761175604,100,,Aggregated,49.900000,49.900000,3,4,5,6,46,3600,10000,10000,10000,10000,10000,4901,4746,3,487.6143420322108,1.6011999978218228,10049.69240000355,4129.767190369313
1761175605,100,,Aggregated,49.600000,49.600000,3,4,5,6,46,340,10000,10000,10000,10000,10000,4945,4790,3,483.38258258845605,1.6011999978218228,10049.69240000355,4094.1427704752273
1761175606,100,,Aggregated,50.100000,50.100000,3,4,5,6,46,200,10000,10000,10000,10000,10000,4996,4841,3,478.51633887106345,1.6011999978218228,10049.69240000355,4053.7610088070455
1761175607,100,,Aggregated,50.800000,50.800000,3,4,5,6,46,200,10000,10000,10000,10000,10000,5046,4891,3,473.8409523979039,1.6011999978218228,10049.69240000355,4014.9565992865637
1761175608,100,,Aggregated,50.700000,50.700000,3,4,5,6,46,190,10000,10000,10000,10000,10000,5092,4937,3,469.5923535545579,1.6011999978218228,10049.69240000355,3979.999018067557
1761175609,100,,Aggregated,50.300000,50.300000,3,4,5,6,46,190,10000,10000,10000,10000,10000,5139,4984,3,465.34493212683884,1.6011999978218228,10049.69240000355,3944.889667250438
1761175610,100,,Aggregated,49.900000,49.900000,3,4,5,6,46,190,10000,10000,10000,10000,10000,5191,5036,3,460.7879173569287,1.6011999978218228,10049.69240000355,3906.7029474089773
1761175611,100,,Aggregated,49.400000,49.400000,3,4,5,6,46,190,10000,10000,10000,10000,10000,5236,5081,3,456.9141865354917,1.6011999978218228,10049.69240000355,3874.257448433919
1761175612,100,,Aggregated,49.900000,49.900000,3,4,5,6,46,190,10000,10000,10000,10000,10000,5289,5134,3,452.41879323120605,1.6011999978218228,10049.69240000355,3836.8035545471735
1761175613,100,,Aggregated,49.500000,49.500000,3,4,5,6,46,180,10000,10000,10000,10000,10000,5347,5192,3,447.616327735149,1.6011999978218228,10049.69240000355,3796.615298298111
1761175614,100,,Aggregated,49.300000,49.300000,3,4,5,6,46,170,10000,10000,10000,10000,10000,5382,5227,3,444.7725309735915,1.6011999978218228,10049.69240000355,3772.78558156819
1761175615,100,,Aggregated,49.200000,49.200000,3,4,5,6,46,170,10000,10000,10000,10000,10000,5436,5281,3,440.44500691683743,1.6011999978218228,10049.69240000355,3736.6296909492276
1761175616,100,,Aggregated,50.200000,50.200000,3,4,5,6,46,160,10000,10000,10000,10000,10000,5486,5331,3,436.5235802770568,1.6011999978218228,10049.69240000355,3703.780167699599
1761175617,100,,Aggregated,48.400000,48.400000,3,4,5,6,46,160,10000,10000,10000,10000,10000,5535,5380,3,432.73592932246794,1.6011999978218228,10049.69240000355,3672.1761517615178
1761175618,100,,Aggregated,48.900000,48.900000,3,4,5,6,46,160,10000,10000,10000,10000,10000,5585,5430,3,428.92859289165364,1.6011999978218228,10049.69240000355,3640.5382273948076
1761175619,100,,Aggregated,48.300000,48.300000,3,4,5,6,46,160,10000,10000,10000,10000,10000,5632,5477,3,425.4614430219761,1.6011999978218228,10049.69240000355,3611.1859019886365
1761175620,100,,Aggregated,48.600000,48.600000,3,4,5,6,46,160,10000,10000,10000,10000,10000,5687,5532,3,421.42271849828677,1.6011999978218228,10049.69240000355,3577.5917003692634
1761175621,100,,Aggregated,48.700000,48.700000,3,4,5,6,46,160,10000,10000,10000,10000,10000,5729,5574,3,418.36104501654836,1.6011999978218228,10049.69240000355,3552.4255541979405
1761175622,100,,Aggregated,48.700000,48.700000,3,4,5,6,46,150,10000,10000,10000,10000,10000,5787,5632,3,414.2494544150449,1.6011999978218228,10049.69240000355,3518.198030067392
1761175623,100,,Aggregated,49.400000,49.400000,3,4,5,6,46,140,10000,10000,10000,10000,10000,5833,5678,3,411.04949009084015,1.6011999978218228,10049.69240000355,3491.51105777473
1761175624,100,,Aggregated,49.700000,49.700000,3,4,5,6,46,130,10000,10000,10000,10000,10000,5888,5733,3,407.2919736582629,1.6011999978218228,10049.69240000355,3460.163383152174
1761175625,100,,Aggregated,49.400000,49.400000,3,4,5,6,46,120,10000,10000,10000,10000,10000,5938,5783,3,403.9313910912601,1.6011999978218228,10049.69240000355,3432.1743011114854
1761175626,100,,Aggregated,48.700000,48.700000,3,4,5,6,46,120,10000,10000,10000,10000,10000,5990,5835,3,400.49494360599004,1.6011999978218228,10049.69240000355,3403.5579298831385
1761175627,100,,Aggregated,49.900000,49.900000,3,4,5,6,46,120,10000,10000,10000,10000,10000,6039,5884,3,397.3084157476241,1.6011999978218228,10049.69240000355,3377.0475244245736
1761175628,100,,Aggregated,49.100000,49.100000,3,4,5,6,46,120,10000,10000,10000,10000,10000,6093,5938,3,393.8874658624399,1.6011999978218228,10049.69240000355,3348.2750697521747
1761175629,100,,Aggregated,50.400000,50.400000,3,4,5,6,46,120,10000,10000,10000,10000,10000,6146,5991,3,390.55006391147657,1.6011999978218228,10049.69240000355,3320.599088838269
1761175630,100,,Aggregated,50.100000,50.100000,3,4,5,6,46,120,10000,10000,10000,10000,10000,6196,6041,3,387.4723007101199,1.6011999978218228,10049.69240000355,3294.883957391866
1761175631,100,,Aggregated,50.900000,50.900000,3,4,5,6,46,100,10000,10000,10000,10000,10000,6241,6086,3,384.7121451209669,1.6011999978218228,10049.69240000355,3272.1603909629866
1761175632,100,,Aggregated,50.800000,50.800000,3,4,5,6,46,97,10000,10000,10000,10000,10000,6288,6133,3,381.89157336195336,1.6011999978218228,10049.69240000355,3248.73298346056
1761175633,100,,Aggregated,50.600000,50.600000,3,4,5,6,46,94,10000,10000,10000,10000,10000,6341,6186,3,378.78343439519966,1.6011999978218228,10049.69240000355,3222.681122851285
1761175634,100,,Aggregated,50.200000,50.200000,3,4,5,6,46,92,10000,10000,10000,10000,10000,6393,6238,3,375.77221170028776,1.6011999978218228,10049.69240000355,3197.5617081182545
