Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761176112,100,,Aggregated,25.700000,25.100000,16,44,10000,10000,10000,10000,10000,10000,10000,10000,10000,351,345,16,2883.474249287941,1.760600003763102,10133.004899995285,144.5042735042735
1761176113,100,,Aggregated,29.300000,28.700000,12,44,10000,10000,10000,10000,10000,10000,10000,10000,10000,378,372,11,2678.108226455161,1.760600003763102,10133.004899995285,143.82804232804233
1761176114,100,,Aggregated,32.300000,31.700000,6,25,47,10000,10000,10000,10000,10000,10000,10000,10000,418,412,5,2422.3288246413745,1.760600003763102,10133.004899995285,143.4688995215311
1761176115,100,,Aggregated,35.700000,35.100000,4,23,46,10000,10000,10000,10000,10000,10000,10000,10000,456,450,4,2221.127623684464,1.760600003763102,10133.004899995285,142.7171052631579
1761176116,100,,Aggregated,38.900000,38.300000,4,25,10000,10000,10000,10000,10000,10000,10000,10000,10000,515,509,4,2549.805518446712,1.760600003763102,10133.004899995285,142.4252427184466
1761176117,100,,Aggregated,42.900000,42.300000,4,23,47,10000,10000,10000,10000,10000,10000,10000,10000,548,542,4,2396.6000246351523,1.760600003763102,10133.004899995285,142.257299270073
1761176118,100,,Aggregated,46.600000,46.000000,4,20,45,10000,10000,10000,10000,10000,10000,10000,10000,605,599,4,2171.4445644629777,1.760600003763102,10133.004899995285,141.51239669421489
1761176119,100,,Aggregated,35.400000,35.400000,4,17,44,50,10000,10000,10000,10000,10000,10000,10000,656,650,4,2003.1990934452879,1.760600003763102,10133.004899995285,140.9314024390244
1761176120,100,,Aggregated,38.100000,38.100000,4,14,44,47,10000,10000,10000,10000,10000,10000,10000,699,693,4,1880.4222123034683,1.760600003763102,10133.004899995285,140.73247496423463
1761176121,100,,Aggregated,40.900000,40.900000,3,9,43,46,10000,10000,10000,10000,10000,10000,10000,749,743,3,1755.3903455275947,1.760600003763102,10133.004899995285,140.3991989319092
1761176122,100,,Aggregated,41.100000,41.100000,3,6,25,45,10000,10000,10000,10000,10000,10000,10000,799,793,3,1645.7870728412363,1.760600003763102,10133.004899995285,140.56570713391739
1761176123,100,,Aggregated,42.100000,42.100000,3,5,23,45,10000,10000,10000,10000,10000,10000,10000,851,845,3,1545.659549001351,1.760600003763102,10133.004899995285,140.28202115158638
1761176124,100,,Aggregated,43.900000,43.900000,3,5,21,44,10000,10000,10000,10000,10000,10000,10000,895,889,3,1470.041482905105,1.760600003763102,10133.004899995285,140.10837988826816
1761176125,100,,Aggregated,45.700000,45.700000,3,4,19,44,10000,10000,10000,10000,10000,10000,10000,952,946,3,1382.3616247899706,1.760600003763102,10133.004899995285,140.1113445378151
1761176126,100,,Aggregated,46.900000,46.900000,3,4,17,44,10000,10000,10000,10000,10000,10000,10000,993,987,3,1325.5899087613802,1.760600003763102,10133.004899995285,139.9264853977845
1761176127,100,,Aggregated,48.000000,48.000000,3,4,16,43,10000,10000,10000,10000,10000,10000,10000,1050,1044,3,1254.1164315239098,1.760600003763102,10133.004899995285,139.53238095238095
1761176128,100,,Aggregated,49.000000,49.000000,3,4,14,30,10000,10000,10000,10000,10000,10000,10000,1102,1096,3,1195.3790257713645,1.760600003763102,10133.004899995285,139.4119782214156
1761176129,100,,Aggregated,47.800000,47.800000,3,4,11,27,10000,10000,10000,10000,10000,10000,10000,1150,1144,3,1145.8214500001175,1.760600003763102,10133.004899995285,139.24434782608697
1761176130,100,,Aggregated,49.800000,49.800000,3,4,9,25,10000,10000,10000,10000,10000,10000,10000,1201,1195,3,1097.4758406328951,1.760600003763102,10133.004899995285,139.1149042464613
1761176131,100,,Aggregated,49.200000,49.200000,3,4,8,23,10000,10000,10000,10000,10000,10000,10000,1262,1256,3,1044.7500199683593,1.760600003763102,10133.004899995285,139.10301109350237
1761176132,100,,Aggregated,49.000000,49.000000,3,4,7,22,53,10000,10000,10000,10000,10000,10000,1305,1299,3,1010.598834559442,1.760600003763102,10133.004899995285,138.95862068965516
1761176133,100,,Aggregated,50.100000,50.100000,3,4,7,20,49,10000,10000,10000,10000,10000,10000,1355,1349,3,973.5070713653728,1.760600003763102,10133.004899995285,139.05756457564576
1761176134,100,,Aggregated,50.600000,50.600000,3,4,7,20,49,10000,10000,10000,10000,10000,10000,1399,1393,3,943.1651273052964,1.760600003763102,10133.004899995285,138.85989992852038
1761176135,100,,Aggregated,50.000000,50.000000,3,4,6,19,47,10000,10000,10000,10000,10000,10000,1452,1446,3,909.0394771350057,1.760600003763102,10133.004899995285,138.71831955922866
1761176136,100,,Aggregated,50.500000,50.500000,3,4,6,18,47,10000,10000,10000,10000,10000,10000,1498,1492,3,881.37020907879,1.760600003763102,10133.004899995285,138.61415220293725
1761176137,100,,Aggregated,50.300000,50.300000,3,4,6,17,47,10000,10000,10000,10000,10000,10000,1548,1542,3,853.1789168605499,1.760600003763102,10133.004899995285,138.46317829457365
1761176138,100,,Aggregated,50.800000,50.800000,3,4,6,15,47,10000,10000,10000,10000,10000,10000,1598,1592,3,826.670204756028,1.760600003763102,10133.004899995285,138.5125156445557
1761176139,100,,Aggregated,51.000000,51.000000,3,4,6,15,46,10000,10000,10000,10000,10000,10000,1646,1640,3,802.8703464156235,1.760600003763102,10133.004899995285,138.25455650060752
1761176140,100,,Aggregated,49.300000,49.300000,3,4,5,12,46,10000,10000,10000,10000,10000,10000,1698,1692,3,778.4613339223612,1.760600003763102,10133.004899995285,138.2962308598351
1761176141,100,,Aggregated,49.300000,49.300000,3,4,5,11,46,10000,10000,10000,10000,10000,10000,1748,1742,3,756.4283449085412,1.760600003763102,10133.004899995285,138.19107551487414
1761176142,100,,Aggregated,50.000000,50.000000,3,4,5,10,46,10000,10000,10000,10000,10000,10000,1798,1792,3,735.6169167965518,1.760600003763102,10133.004899995285,138.07452725250278
1761176143,100,,Aggregated,49.000000,49.000000,3,4,5,10,46,10000,10000,10000,10000,10000,10000,1855,1849,3,713.2413168734535,1.7399000062141567,10133.004899995285,137.98382749326146
1761176144,100,,Aggregated,48.900000,48.900000,3,4,5,9,46,10000,10000,10000,10000,10000,10000,1902,1896,3,695.7946672977496,1.7399000062141567,10133.004899995285,137.92008412197686
1761176145,100,,Aggregated,49.100000,49.100000,3,4,5,9,46,10000,10000,10000,10000,10000,10000,1955,1949,3,677.1705738620187,1.7399000062141567,10133.004899995285,137.7780051150895
1761176146,100,,Aggregated,49.600000,49.600000,3,4,5,8,46,10000,10000,10000,10000,10000,10000,2005,1999,3,660.5283392020978,1.7399000062141567,10133.004899995285,137.6503740648379
1761176147,100,,Aggregated,49.600000,49.600000,3,4,5,8,46,10000,10000,10000,10000,10000,10000,2054,2048,3,644.9507554528511,1.7399000062141567,10133.004899995285,137.60613437195715
1761176148,100,,Aggregated,49.600000,49.600000,3,4,5,8,45,10000,10000,10000,10000,10000,10000,2104,2098,3,629.8017660171859,1.7399000062141567,10133.004899995285,137.56606463878327
1761176149,100,,Aggregated,49.800000,49.800000,3,4,5,7,45,10000,10000,10000,10000,10000,10000,2148,2142,3,617.0638642459375,1.7399000062141567,10133.004899995285,137.50977653631284
1761176150,100,,Aggregated,50.500000,50.500000,3,4,5,7,45,10000,10000,10000,10000,10000,10000,2198,2192,3,603.2322124205103,1.7399000062141567,10133.004899995285,137.3953594176524
1761176151,100,,Aggregated,49.900000,49.900000,3,4,5,7,45,10000,10000,10000,10000,10000,10000,2252,2246,3,588.9483953820022,1.7399000062141567,10133.004899995285,137.35834813499113
1761176152,100,,Aggregated,49.300000,49.300000,3,4,5,7,45,10000,10000,10000,10000,10000,10000,2296,2290,3,577.8023871517088,1.7399000062141567,10133.004899995285,137.34451219512195
1761176153,100,,Aggregated,49.500000,49.500000,3,4,5,7,45,10000,10000,10000,10000,10000,10000,2346,2340,3,565.7003306906876,1.7399000062141567,10133.004899995285,137.19565217391303
1761176154,100,,Aggregated,49.800000,49.800000,3,4,5,7,45,10000,10000,10000,10000,10000,10000,2397,2391,3,553.7898020860792,1.7399000062141567,10133.004899995285,137.2599082186066
1761176155,100,,Aggregated,49.300000,49.300000,3,4,5,6,45,10000,10000,10000,10000,10000,10000,2441,2435,3,543.9156964360395,1.7399000062141567,10133.004899995285,137.28553871364196
1761176156,100,,Aggregated,48.800000,48.800000,3,4,5,6,45,10000,10000,10000,10000,10000,10000,2499,2493,3,531.5027109245208,1.7399000062141567,10133.004899995285,137.17927170868347
1761176157,100,,Aggregated,49.000000,49.000000,3,4,4,6,45,10000,10000,10000,10000,10000,10000,2548,2542,3,521.3904312795827,1.7399000062141567,10133.004899995285,137.20957613814755
1761176158,100,,Aggregated,48.200000,48.200000,3,4,4,6,45,10000,10000,10000,10000,10000,10000,2600,2594,3,511.1329366924469,1.7399000062141567,10133.004899995285,137.13615384615386
1761176159,100,,Aggregated,49.100000,49.100000,3,4,4,6,45,50,10000,10000,10000,10000,10000,2646,2640,3,502.368745276013,1.7399000062141567,10133.004899995285,137.12736205593347
1761176160,100,,Aggregated,49.000000,49.000000,3,4,4,6,45,50,10000,10000,10000,10000,10000,2698,2692,3,492.82893658278056,1.7399000062141567,10133.004899995285,137.09822090437362
1761176161,100,,Aggregated,49.800000,49.800000,3,4,4,5,45,50,10000,10000,10000,10000,10000,2745,2739,3,484.5072142441974,1.7399000062141567,10133.004899995285,137.10054644808744
1761176162,100,,Aggregated,49.600000,49.600000,3,4,4,5,45,50,10000,10000,10000,10000,10000,2801,2795,3,474.985635523146,1.7399000062141567,10133.004899995285,137.03712959657264
1761176163,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,49,10000,10000,10000,10000,10000,2846,2840,3,467.6166052355602,1.7399000062141567,10133.004899995285,137.01756851721714
1761176164,100,,Aggregated,49.200000,49.200000,3,4,4,5,45,49,10000,10000,10000,10000,10000,2902,2896,3,458.73462873893686,1.7399000062141567,10133.004899995285,137.0196416264645
1761176165,100,,Aggregated,50.400000,50.400000,3,4,4,5,45,49,10000,10000,10000,10000,10000,2940,2934,3,452.9469576191572,1.7399000062141567,10133.004899995285,136.9044217687075
1761176166,100,,Aggregated,50.200000,50.200000,3,4,4,5,45,48,10000,10000,10000,10000,10000,2992,2979,3,445.2449683490466,1.7399000062141567,10133.004899995285,137.15741978609626
1761176167,100,,Aggregated,50.400000,50.400000,3,4,4,6,45,50,10000,10000,10000,10000,10000,3022,2987,3,441.6547150894584,1.7399000062141567,10133.004899995285,847.9394440767703
1761176168,100,,Aggregated,50.100000,50.100000,3,4,5,6,45,50,10000,10000,10000,10000,10000,3034,2987,3,439.92888945297443,1.7399000062141567,10133.004899995285,847.1684245220831
1761176170,100,,Aggregated,49.100000,48.400000,3,4,5,6,45,50,10000,10000,10000,10000,10000,3041,2987,3,438.92826659004277,1.7399000062141567,10133.004899995285,846.7214731996054
1761176171,100,,Aggregated,47.100000,44.200000,3,4,5,6,45,50,10000,10000,10000,10000,10000,3044,2987,3,438.5007163601549,1.7399000062141567,10133.004899995285,846.5305519053876
1761176172,100,,Aggregated,43.100000,39.000000,3,4,5,6,45,50,10000,10000,10000,10000,10000,3046,2987,3,438.21784789898584,1.7399000062141567,10133.004899995285,846.403479973736
1761176173,100,,Aggregated,39.400000,34.600000,3,4,5,6,45,50,10000,10000,10000,10000,10000,3047,2987,3,438.07573912055057,1.7399000062141567,10133.004899995285,846.3400065638333
1761176174,100,,Aggregated,39.400000,34.600000,3,4,5,6,45,50,10000,10000,10000,10000,10000,3047,2987,3,438.07573912055057,1.7399000062141567,10133.004899995285,846.3400065638333
1761176175,100,,Aggregated,39.400000,34.600000,3,4,5,6,45,50,10000,10000,10000,10000,10000,3047,2987,3,438.07573912055057,1.7399000062141567,10133.004899995285,846.3400065638333
1761176176,100,,Aggregated,39.400000,34.600000,3,4,5,6,45,50,10000,10000,10000,10000,10000,3047,2987,3,438.07573912055057,1.7399000062141567,10133.004899995285,846.3400065638333
1761176177,100,,Aggregated,39.400000,34.600000,3,4,5,6,45,50,10000,10000,10000,10000,10000,3047,2987,3,438.07573912055057,1.7399000062141567,10133.004899995285,846.3400065638333
1761176178,100,,Aggregated,10.400000,5.000000,3,4,5,6,45,10000,10000,10000,10000,10000,10000,3071,3011,3,512.8373381635737,1.7399000062141567,10133.004899995285,840.8726799088245
1761176179,100,,Aggregated,5.500000,0.800000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3113,3052,3,631.3309994861373,1.7399000062141567,10133.004899995285,831.4927722454224
1761176180,100,,Aggregated,4.500000,2.000000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3151,3090,3,687.2337686767319,1.7399000062141567,10133.004899995285,823.08283084735
1761176181,100,,Aggregated,7.400000,6.000000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3200,3139,3,698.653206843873,1.7399000062141567,10133.004899995285,812.445
1761176182,100,,Aggregated,10.900000,10.200000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3246,3185,3,704.2277101048809,1.7399000062141567,10133.004899995285,802.8853974121996
1761176183,100,,Aggregated,15.100000,14.700000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3293,3232,3,700.3819698149023,1.7399000062141567,10133.004899995285,793.3158214394169
1761176184,100,,Aggregated,19.600000,19.400000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3344,3283,3,692.8002760468001,1.7399000062141567,10133.004899995285,783.2733253588517
1761176185,100,,Aggregated,24.300000,24.200000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3389,3328,3,686.6569190618301,1.7399000062141567,10133.004899995285,774.6406019474771
1761176186,100,,Aggregated,29.100000,29.000000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3447,3386,3,678.1303006383813,1.7399000062141567,10133.004899995285,763.8827966347549
1761176187,100,,Aggregated,33.400000,33.300000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3489,3428,3,670.0778370881367,1.7399000062141567,10133.004899995285,756.2765835482946
1761176188,100,,Aggregated,39.200000,39.100000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3542,3481,3,660.1595282327758,1.7399000062141567,10133.004899995285,747.0025409373236
1761176189,100,,Aggregated,43.900000,43.800000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3596,3535,3,655.9138683260486,1.7399000062141567,10133.004899995285,737.8375973303671
1761176190,100,,Aggregated,47.000000,46.900000,3,4,5,7,46,10000,10000,10000,10000,10000,10000,3644,3583,3,647.3863074095732,1.7399000062141567,10133.004899995285,729.8759604829858
1761176191,100,,Aggregated,47.600000,47.600000,3,4,5,6,46,10000,10000,10000,10000,10000,10000,3690,3629,3,639.3762857724853,1.7399000062141567,10133.004899995285,722.5319783197832
1761176192,100,,Aggregated,48.100000,48.100000,3,4,5,6,46,10000,10000,10000,10000,10000,10000,3737,3676,3,631.4101512176926,1.7399000062141567,10133.004899995285,715.1958790473642
1761176193,100,,Aggregated,48.600000,48.600000,3,4,5,6,46,10000,10000,10000,10000,10000,10000,3793,3732,3,622.1659251517423,1.7399000062141567,10133.004899995285,706.7136831004482
1761176194,100,,Aggregated,48.800000,48.800000,3,4,5,6,46,10000,10000,10000,10000,10000,10000,3839,3778,3,614.7918488409804,1.7399000062141567,10133.004899995285,699.8968481375358
1761176195,100,,Aggregated,49.200000,49.200000,3,4,5,6,45,10000,10000,10000,10000,10000,10000,3895,3834,3,606.0549301670295,1.7399000062141567,10133.004899995285,691.806161745828
1761176196,100,,Aggregated,49.700000,49.700000,3,4,4,6,45,10000,10000,10000,10000,10000,10000,3942,3881,3,598.9097500255273,1.7399000062141567,10133.004899995285,685.1907661085743
1761176197,100,,Aggregated,50.100000,50.100000,3,4,4,6,45,10000,10000,10000,10000,10000,10000,3990,3929,3,591.7739792482956,1.7399000062141567,10133.004899995285,678.619298245614
1761176198,100,,Aggregated,49.600000,49.600000,3,4,4,6,45,10000,10000,10000,10000,10000,10000,4041,3980,3,584.3910509776489,1.7399000062141567,10133.004899995285,671.7881712447414
1761176199,100,,Aggregated,49.300000,49.300000,3,4,4,6,45,10000,10000,10000,10000,10000,10000,4089,4028,3,577.6385015164205,1.7399000062141567,10133.004899995285,665.4424064563462
1761176200,100,,Aggregated,49.200000,49.200000,3,4,4,6,45,10000,10000,10000,10000,10000,10000,4139,4078,3,570.7173343804553,1.7399000062141567,10133.004899995285,659.1096883305146
1761176201,100,,Aggregated,49.400000,49.400000,3,4,4,6,45,10000,10000,10000,10000,10000,10000,4197,4136,3,562.9718522517794,1.7399000062141567,10133.004899995285,651.7962830593281
1761176202,100,,Aggregated,49.600000,49.600000,3,4,4,5,45,10000,10000,10000,10000,10000,10000,4240,4179,3,557.3346909907284,1.7399000062141567,10133.004899995285,646.5709905660377
1761176203,100,,Aggregated,50.700000,50.700000,3,4,4,5,45,10000,10000,10000,10000,10000,10000,4294,4233,3,550.3931458082759,1.7399000062141567,10133.004899995285,640.1953889147647
1761176204,100,,Aggregated,49.300000,49.300000,3,4,4,5,45,10000,10000,10000,10000,10000,10000,4352,4291,3,543.160206617817,1.7399000062141567,10133.004899995285,633.4777113970588
1761176205,100,,Aggregated,50.600000,50.600000,3,4,4,5,45,10000,10000,10000,10000,10000,10000,4397,4336,3,537.6601459860896,1.7399000062141567,10133.004899995285,628.4196042756424
1761176206,100,,Aggregated,50.200000,50.200000,3,4,4,5,45,10000,10000,10000,10000,10000,10000,4450,4389,3,531.3595795058162,1.7399000062141567,10133.004899995285,622.5179775280899
1761176207,100,,Aggregated,50.200000,50.200000,3,4,4,5,45,10000,10000,10000,10000,10000,10000,4501,4440,3,525.4110572541483,1.7399000062141567,10133.004899995285,617.0337702732726
1761176208,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,10000,10000,10000,10000,10000,10000,4539,4478,3,521.0588235736822,1.7399000062141567,10133.004899995285,613.0427406917823
1761176209,100,,Aggregated,50.900000,50.900000,3,4,4,5,45,10000,10000,10000,10000,10000,10000,4600,4539,3,514.2630153914923,1.7399000062141567,10133.004899995285,606.7010869565217
1761176210,100,,Aggregated,49.700000,49.700000,3,4,4,5,45,420,10000,10000,10000,10000,10000,4651,4590,3,508.7584294992246,1.5941999881761149,10133.004899995285,601.4160395613847
1761176211,100,,Aggregated,50.600000,50.600000,3,4,4,5,45,310,10000,10000,10000,10000,10000,4701,4640,3,503.4130581154925,1.5941999881761149,10133.004899995285,596.5067007019783
1761176212,100,,Aggregated,50.600000,50.600000,3,4,4,5,45,170,10000,10000,10000,10000,10000,4748,4687,3,498.50784848376844,1.5941999881761149,10133.004899995285,591.9429233361416
1761176213,100,,Aggregated,49.500000,49.500000,3,4,4,5,45,90,10000,10000,10000,10000,10000,4804,4743,3,492.78479169461303,1.5941999881761149,10133.004899995285,586.6382181515404
1761176214,100,,Aggregated,51.700000,51.700000,3,4,4,5,45,53,10000,10000,10000,10000,10000,4861,4800,3,487.09464935219756,1.5941999881761149,10133.004899995285,581.3410820818762
1761176215,100,,Aggregated,49.800000,49.800000,3,4,4,5,45,50,10000,10000,10000,10000,10000,4912,4851,3,482.08427172253056,1.5941999881761149,10133.004899995285,576.7951954397394
1761176216,100,,Aggregated,50.500000,50.500000,3,4,4,5,45,50,10000,10000,10000,10000,10000,4958,4897,3,477.70347894332684,1.5941999881761149,10133.004899995285,572.6708350141186
1761176217,100,,Aggregated,50.500000,50.500000,3,4,4,5,45,50,10000,10000,10000,10000,10000,5018,4957,3,472.10651833421,1.5941999881761149,10133.004899995285,567.412315663611
1761176218,100,,Aggregated,50.700000,50.700000,3,4,4,5,45,50,10000,10000,10000,10000,10000,5058,4997,3,468.4554319298168,1.5941999881761149,10133.004899995285,563.9489916963227
1761176219,100,,Aggregated,50.600000,50.600000,3,4,4,5,45,50,10000,10000,10000,10000,10000,5114,5053,3,463.4244645289398,1.5941999881761149,10133.004899995285,559.2369964802502
1761176220,100,,Aggregated,51.400000,51.400000,3,4,4,5,45,50,10000,10000,10000,10000,10000,5162,5101,3,459.18580476577677,1.5941999881761149,10133.004899995285,555.3045331266951
1761176221,100,,Aggregated,50.400000,50.400000,3,4,4,5,45,50,10000,10000,10000,10000,10000,5209,5148,3,455.12468032270283,1.5941999881761149,10133.004899995285,551.5022077174121
1761176222,100,,Aggregated,51.500000,51.500000,3,4,4,5,45,49,10000,10000,10000,10000,10000,5266,5205,3,450.3125579379086,1.5941999881761149,10133.004899995285,546.9265096847703
1761176223,100,,Aggregated,50.600000,50.600000,3,4,4,5,45,49,10000,10000,10000,10000,10000,5310,5249,3,446.655809115072,1.5941999881761149,10133.004899995285,543.5101694915254
1761176224,100,,Aggregated,50.400000,50.400000,3,4,4,5,45,49,10000,10000,10000,10000,10000,5363,5302,3,442.2893781840491,1.5941999881761149,10133.004899995285,539.5351482379265
1761176225,100,,Aggregated,50.500000,50.500000,3,4,4,5,45,49,10000,10000,10000,10000,10000,5416,5355,3,438.050215602124,1.5941999881761149,10133.004899995285,535.5483751846381
1761176226,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,49,10000,10000,10000,10000,10000,5469,5408,3,433.8767858659977,1.5941999881761149,10133.004899995285,531.6867800329128
1761176227,100,,Aggregated,50.200000,50.200000,3,4,4,5,45,49,10000,10000,10000,10000,10000,5517,5456,3,430.16387699857654,1.5941999881761149,10133.004899995285,528.2620989668299
1761176228,100,,Aggregated,50.500000,50.500000,3,4,4,5,45,49,10000,10000,10000,10000,10000,5573,5512,3,425.9172860400349,1.5941999881761149,10133.004899995285,524.3066570967163
1761176229,100,,Aggregated,50.600000,50.600000,3,4,4,5,45,48,10000,10000,10000,10000,10000,5610,5549,3,423.1599274868177,1.5941999881761149,10133.004899995285,521.7417112299465
1761176230,100,,Aggregated,51.100000,51.100000,3,4,4,5,45,48,10000,10000,10000,10000,10000,5667,5606,3,418.9928057880871,1.5941999881761149,10133.004899995285,517.8253043938591
1761176231,100,,Aggregated,50.600000,50.600000,3,4,4,5,45,48,10000,10000,10000,10000,10000,5717,5656,3,415.42069550482256,1.5941999881761149,10133.004899995285,514.4456882980584
1761176232,100,,Aggregated,49.500000,49.500000,3,4,4,5,45,48,10000,10000,10000,10000,10000,5763,5702,3,412.15305327104323,1.5941999881761149,10133.004899995285,511.44924518479957
1761176233,100,,Aggregated,50.500000,50.500000,3,4,4,5,45,48,10000,10000,10000,10000,10000,5816,5755,3,408.47638321888473,1.5941999881761149,10133.004899995285,508.0194291609354
1761176234,100,,Aggregated,49.600000,49.600000,3,4,4,5,45,48,10000,10000,10000,10000,10000,5855,5794,3,405.8000435697751,1.5941999881761149,10133.004899995285,505.5596925704526
1761176235,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,48,10000,10000,10000,10000,10000,5918,5857,3,401.56289656996165,1.5941999881761149,10133.004899995285,501.6331530922609
1761176236,100,,Aggregated,49.800000,49.800000,3,4,4,5,45,48,10000,10000,10000,10000,10000,5957,5896,3,398.98136374030645,1.5941999881761149,10133.004899995285,499.2358569749874
1761176237,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,48,10000,10000,10000,10000,10000,6016,5955,3,395.1501684343556,1.4381000073626637,10133.004899995285,495.6628989361702
1761176238,100,,Aggregated,49.000000,49.000000,3,4,4,5,45,48,10000,10000,10000,10000,10000,6057,5996,3,392.5463590062956,1.4381000073626637,10133.004899995285,493.18177315502726
1761176239,100,,Aggregated,48.300000,48.300000,3,4,4,5,45,48,10000,10000,10000,10000,10000,6112,6043,3,389.19605806629244,1.4381000073626637,10133.004899995285,607.2684882198953
1761176240,100,,Aggregated,48.900000,48.900000,3,4,4,5,45,48,10000,10000,10000,10000,10000,6145,6051,3,387.6144958016531,1.4381000073626637,10133.004899995285,838.4610252237592
1761176241,100,,Aggregated,48.900000,48.900000,3,4,4,5,45,48,10000,10000,10000,10000,10000,6159,6051,3,386.77907569429476,1.4381000073626637,10133.004899995285,837.9550251664231
1761176242,100,,Aggregated,48.500000,46.900000,3,4,4,5,45,48,10000,10000,10000,10000,10000,6168,6051,3,386.2230137972064,1.4381000073626637,10133.004899995285,837.685149156939
1761176243,100,,Aggregated,45.600000,41.800000,3,4,4,5,45,48,10000,10000,10000,10000,10000,6170,6051,3,386.0994218964593,1.4381000073626637,10133.004899995285,837.62528363047
1761176244,100,,Aggregated,42.300000,37.200000,3,4,4,5,45,48,10000,10000,10000,10000,10000,6171,6051,3,386.03771944598157,1.4381000073626637,10133.004899995285,837.5953654188949
1761176245,100,,Aggregated,42.300000,37.200000,3,4,4,5,45,48,10000,10000,10000,10000,10000,6172,6051,3,385.9758499677819,1.4381000073626637,10133.004899995285,837.5654569021386
