Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761177944,100,,Aggregated,48.200000,47.400000,3,5,20,43,83,120,170,10000,10000,10000,10000,994,986,3,140.47687796786707,1.8608000100357458,10060.438499989687,3869.178068410463
1761177945,100,,Aggregated,49.400000,48.600000,3,5,15,34,70,120,170,3200,10000,10000,10000,1043,1035,3,134.14434534993413,1.8608000100357458,10060.438499989687,3694.091083413231
1761177946,100,,Aggregated,48.800000,48.000000,3,5,12,29,65,120,170,3200,10000,10000,10000,1084,1076,3,129.3167302582202,1.8608000100357458,10060.438499989687,3559.638376383764
1761177947,100,,Aggregated,50.100000,49.300000,3,5,9,28,53,120,170,3200,10000,10000,10000,1131,1123,3,124.29836118468957,1.8608000100357458,10060.438499989687,3417.3527851458884
1761177948,100,,Aggregated,49.700000,48.900000,3,5,8,27,50,120,170,3200,10000,10000,10000,1182,1174,3,119.29096201342742,1.8608000100357458,10060.438499989687,3275.830795262267
1761177949,100,,Aggregated,48.900000,48.200000,3,5,7,26,48,120,170,3200,10000,10000,10000,1236,1228,3,114.3698559870033,1.5464000025531277,10060.438499989687,3138.802588996764
1761177950,100,,Aggregated,48.500000,47.800000,3,4,6,25,47,120,170,3200,10000,10000,10000,1289,1281,3,109.97846896817154,1.5464000025531277,10060.438499989687,3015.388673390225
1761177951,100,,Aggregated,49.400000,48.900000,3,4,6,22,47,120,160,3200,10000,10000,10000,1337,1329,3,106.22160179507559,1.5464000025531277,10060.438499989687,2912.2445774121165
1761177952,100,,Aggregated,48.400000,48.400000,3,4,6,21,47,120,160,3200,10000,10000,10000,1379,1371,3,103.26784321968604,1.5464000025531277,10060.438499989687,2827.656272661349
1761177953,100,,Aggregated,48.800000,48.800000,3,4,6,19,47,120,160,3100,10000,10000,10000,1431,1423,3,99.8311454926391,1.5464000025531277,10060.438499989687,2729.8469601677148
1761177954,100,,Aggregated,48.800000,48.800000,3,4,6,15,47,110,160,3100,10000,10000,10000,1474,1466,3,97.12823405696788,1.5464000025531277,10060.438499989687,2654.303934871099
1761177955,100,,Aggregated,48.500000,48.500000,4,5,6,15,47,98,160,2200,10000,10000,10000,1534,1526,4,93.72917320730691,1.5464000025531277,10060.438499989687,2555.636245110821
1761177956,100,,Aggregated,48.200000,48.200000,4,5,6,13,47,97,160,2200,10000,10000,10000,1574,1566,4,91.52719275727827,1.5464000025531277,10060.438499989687,2494.2109275730622
1761177957,100,,Aggregated,47.200000,47.200000,4,4,6,9,46,95,160,1800,10000,10000,10000,1628,1620,4,88.69534520876526,1.5464000025531277,10060.438499989687,2416.0945945945946
1761177958,100,,Aggregated,49.200000,49.200000,4,4,6,9,46,93,160,1800,10000,10000,10000,1677,1669,4,86.417648360139,1.5464000025531277,10060.438499989687,2349.3542039355993
1761177959,100,,Aggregated,48.400000,48.400000,4,4,6,9,46,92,150,180,10000,10000,10000,1727,1719,4,84.19148164444908,1.5464000025531277,10060.438499989687,2285.206716850029
1761177960,100,,Aggregated,48.900000,48.900000,4,4,6,9,46,90,150,180,10000,10000,10000,1778,1770,4,82.09754420689804,1.5464000025531277,10060.438499989687,2223.3802024746906
1761177961,100,,Aggregated,48.700000,48.700000,4,4,6,8,46,89,150,170,10000,10000,10000,1826,1818,4,80.08602426065984,1.5464000025531277,10060.438499989687,2168.661555312158
1761177962,100,,Aggregated,48.600000,48.600000,4,4,5,7,46,87,150,170,10000,10000,10000,1880,1872,4,77.97059925532983,1.5464000025531277,10060.438499989687,2110.431914893617
1761177963,100,,Aggregated,48.800000,48.800000,4,4,5,7,46,84,150,170,10000,10000,10000,1936,1928,4,75.97124070253655,1.5464000025531277,10060.438499989687,2053.2613636363635
1761177964,100,,Aggregated,49.500000,49.500000,4,4,5,7,46,83,150,170,10000,10000,10000,1982,1974,4,74.38529182650453,1.5464000025531277,10060.438499989687,2008.816347124117
1761177965,100,,Aggregated,49.000000,49.000000,4,4,5,7,46,82,150,170,10000,10000,10000,2033,2025,4,72.7809121495632,1.5464000025531277,10060.438499989687,1961.7171667486473
1761177966,100,,Aggregated,49.900000,49.900000,4,4,5,6,46,70,150,170,10000,10000,10000,2086,2078,4,71.15817449667212,1.5464000025531277,10060.438499989687,1915.3178331735378
1761177967,100,,Aggregated,51.000000,51.000000,4,4,5,6,46,67,150,170,10000,10000,10000,2134,2126,4,69.66619137773174,1.5464000025531277,10060.438499989687,1875.464854732896
1761177968,100,,Aggregated,49.500000,49.500000,4,4,5,6,46,65,150,170,10000,10000,10000,2179,2171,4,68.37035952274668,1.5464000025531277,10060.438499989687,1839.6108306562644
1761177969,100,,Aggregated,50.700000,50.700000,4,4,5,6,46,57,140,170,10000,10000,10000,2229,2221,4,66.99277209517028,1.5464000025531277,10060.438499989687,1801.4602960969044
1761177970,100,,Aggregated,50.700000,50.700000,4,4,5,6,46,53,130,170,10000,10000,10000,2285,2277,4,65.60417956242611,1.5464000025531277,10060.438499989687,1760.5899343544859
1761177971,100,,Aggregated,49.900000,49.900000,4,4,5,6,46,51,130,170,10000,10000,10000,2326,2318,4,64.60048796223712,1.5464000025531277,10060.438499989687,1731.932932072227
1761177972,100,,Aggregated,49.600000,49.600000,4,4,5,6,46,50,120,170,10000,10000,10000,2380,2372,4,63.36081495804848,1.5464000025531277,10060.438499989687,1695.6920168067227
1761177973,100,,Aggregated,50.400000,50.400000,4,4,5,6,45,50,120,170,10000,10000,10000,2436,2428,4,62.10015467984312,1.5464000025531277,10060.438499989687,1659.7828407224958
1761177974,100,,Aggregated,49.200000,49.200000,4,4,5,6,45,50,120,170,10000,10000,10000,2480,2472,4,61.164959314561614,1.5464000025531277,10060.438499989687,1632.729435483871
1761177975,100,,Aggregated,49.700000,49.700000,4,4,5,6,45,50,120,170,10000,10000,10000,2535,2527,4,60.0615958580497,1.5464000025531277,10060.438499989687,1600.1514792899409
1761177976,100,,Aggregated,49.700000,49.700000,4,4,5,6,45,49,120,170,10000,10000,10000,2589,2581,4,58.966640710740805,1.5464000025531277,10060.438499989687,1569.6384704519119
1761177977,100,,Aggregated,48.800000,48.800000,4,4,5,6,45,49,120,160,10000,10000,10000,2639,2631,4,58.04434278142294,1.5464000025531277,10060.438499989687,1542.3872679045094
1761177978,100,,Aggregated,50.100000,50.100000,4,4,5,6,45,49,120,160,10000,10000,10000,2687,2679,4,57.15674797179284,1.5464000025531277,10060.438499989687,1517.264607368813
1761177979,100,,Aggregated,50.000000,50.000000,4,4,5,6,45,49,120,160,10000,10000,10000,2739,2731,4,56.228587404270684,1.5464000025531277,10060.438499989687,1491.0376049653157
1761177980,100,,Aggregated,49.700000,49.700000,4,4,5,6,45,48,120,160,10000,10000,10000,2792,2784,4,55.32964301586784,1.5464000025531277,10060.438499989687,1465.3033667621776
1761177981,100,,Aggregated,50.600000,50.600000,4,4,5,6,45,48,120,160,10000,10000,10000,2842,2834,4,54.52406460250818,1.5464000025531277,10060.438499989687,1441.8712174524983
1761177982,100,,Aggregated,51.300000,51.300000,4,4,5,6,45,48,120,160,10000,10000,10000,2884,2876,4,53.868078536842795,1.5464000025531277,10060.438499989687,1422.8280166435507
1761177983,100,,Aggregated,50.400000,50.400000,4,4,5,6,45,48,120,160,10000,10000,10000,2940,2932,4,52.966053979710885,1.5464000025531277,10060.438499989687,1398.3887755102041
1761177984,100,,Aggregated,50.600000,50.600000,4,4,5,6,45,48,120,160,10000,10000,10000,2987,2979,4,52.22568590571392,1.5464000025531277,10060.438499989687,1378.621359223301
1761177985,100,,Aggregated,50.300000,50.300000,4,4,5,6,45,48,120,160,10000,10000,10000,3037,3029,4,51.43825778740865,1.5464000025531277,10060.438499989687,1358.2986499835363
1761177986,100,,Aggregated,50.600000,50.600000,4,4,5,6,45,48,120,160,10000,10000,10000,3095,3087,4,50.59862668831571,1.5464000025531277,10060.438499989687,1335.4707592891762
1761177987,100,,Aggregated,51.000000,51.000000,4,4,5,6,45,48,120,160,10000,10000,10000,3139,3131,4,50.012948773608294,1.5464000025531277,10060.438499989687,1318.6330041414462
1761177988,100,,Aggregated,49.100000,49.100000,4,4,5,6,45,48,120,160,10000,10000,10000,3192,3184,4,49.25414041361109,1.5464000025531277,10060.438499989687,1299.126879699248
1761177989,100,,Aggregated,49.700000,49.700000,4,4,5,6,45,47,120,160,10000,10000,10000,3236,3228,4,48.652539802304524,1.5464000025531277,10060.438499989687,1283.3930778739184
1761177990,100,,Aggregated,49.600000,49.600000,4,4,5,6,45,47,120,160,10000,10000,10000,3283,3275,4,48.08207587578694,1.5464000025531277,10060.438499989687,1266.9811148339934
1761177991,100,,Aggregated,49.400000,49.400000,4,4,5,6,45,47,120,160,10000,10000,10000,3338,3330,4,47.377714140261624,1.5464000025531277,10060.438499989687,1248.4517675254644
1761177992,100,,Aggregated,49.200000,49.200000,4,4,5,6,45,47,120,160,10000,10000,10000,3390,3382,4,46.802753539868235,1.5464000025531277,10060.438499989687,1231.355162241888
1761177993,100,,Aggregated,48.700000,48.700000,4,4,5,6,45,47,120,150,10000,10000,10000,3435,3427,4,46.311145007334616,1.4913999912096187,10060.438499989687,1216.9845705967978
1761177994,100,,Aggregated,50.200000,50.200000,4,4,5,6,45,47,120,150,10000,10000,10000,3490,3482,4,45.69365034389151,1.4913999912096187,10060.438499989687,1200.0028653295128
1761177995,100,,Aggregated,49.900000,49.900000,4,4,5,6,45,47,120,150,10000,10000,10000,3535,3527,4,45.20854110330774,1.4913999912096187,10060.438499989687,1186.48486562942
1761177996,100,,Aggregated,49.300000,49.300000,4,4,5,6,45,47,120,150,10000,10000,10000,3582,3570,4,44.765898995032714,1.4913999912096187,10060.438499989687,1172.780848687884
1761177997,100,,Aggregated,49.400000,49.400000,4,4,5,6,45,47,120,160,10000,10000,10000,3632,3605,4,45.71970688332155,1.4913999912096187,10060.438499989687,2385.2758810572686
1761177998,100,,Aggregated,50.500000,50.500000,4,4,5,6,45,47,120,160,10000,10000,10000,3644,3605,4,45.651349039585476,1.4913999912096187,10060.438499989687,2379.307628979144
1761177999,100,,Aggregated,48.600000,48.200000,4,4,5,6,45,47,120,160,10000,10000,10000,3649,3605,4,45.59772633605029,1.4913999912096187,10060.438499989687,2376.942175938613
1761178000,100,,Aggregated,48.500000,46.200000,4,4,5,6,45,47,120,160,10000,10000,10000,3651,3605,4,45.57536244871002,1.4913999912096187,10060.438499989687,2375.9978088195016
1761178001,100,,Aggregated,44.500000,41.400000,4,4,5,6,45,47,120,160,10000,10000,10000,3653,3605,4,45.55306386538801,1.4913999912096187,10060.438499989687,2375.054475773337
1761178002,100,,Aggregated,44.500000,41.400000,4,4,5,6,45,47,120,160,10000,10000,10000,3653,3605,4,45.55306386538801,1.4913999912096187,10060.438499989687,2375.054475773337
1761178003,100,,Aggregated,44.500000,41.400000,4,4,5,6,45,47,120,160,10000,10000,10000,3653,3605,4,45.55306386538801,1.4913999912096187,10060.438499989687,2375.054475773337
1761178004,100,,Aggregated,44.500000,41.400000,4,4,5,6,45,47,120,160,10000,10000,10000,3653,3605,4,45.55306386538801,1.4913999912096187,10060.438499989687,2375.054475773337
1761178005,100,,Aggregated,44.500000,41.400000,4,4,5,6,45,47,120,160,10000,10000,10000,3653,3605,4,45.55306386538801,1.4913999912096187,10060.438499989687,2375.054475773337
1761178006,100,,Aggregated,44.500000,41.400000,4,4,5,6,45,47,120,160,10000,10000,10000,3653,3605,4,45.55306386538801,1.4913999912096187,10060.438499989687,2375.054475773337
1761178007,100,,Aggregated,15.300000,11.300000,4,4,5,6,45,48,120,170,10000,10000,10000,3661,3611,4,67.28603408911647,1.4913999912096187,10060.438499989687,2572.8915596831466
1761178008,100,,Aggregated,10.400000,6.400000,4,4,5,6,45,50,170,10000,10000,10000,10000,3697,3647,4,164.13220197463286,1.4913999912096187,10060.438499989687,2549.0705977819853
1761178009,100,,Aggregated,6.200000,2.600000,4,5,5,6,46,83,10000,10000,10000,10000,10000,3743,3690,4,261.0435213465663,1.4913999912096187,10060.438499989687,2519.838632113278
1761178010,100,,Aggregated,2.900000,1.000000,4,5,5,6,46,89,10000,10000,10000,10000,10000,3782,3729,4,282.21899206773224,1.4913999912096187,10060.438499989687,2495.1679005817027
1761178011,100,,Aggregated,5.500000,4.400000,4,5,5,6,46,92,10000,10000,10000,10000,10000,3833,3780,4,296.79946574489713,1.4913999912096187,10060.438499989687,2463.800156535351
1761178012,100,,Aggregated,9.800000,8.900000,4,4,5,6,46,91,10000,10000,10000,10000,10000,3881,3828,4,298.3527419737709,1.4913999912096187,10060.438499989687,2435.064674053079
1761178013,100,,Aggregated,13.800000,13.100000,4,4,5,6,46,90,10000,10000,10000,10000,10000,3931,3878,4,297.1609615365374,1.4913999912096187,10060.438499989687,2405.8570338336303
1761178014,100,,Aggregated,18.400000,17.900000,4,4,5,6,46,89,10000,10000,10000,10000,10000,3974,3921,4,294.0197471565548,1.4913999912096187,10060.438499989687,2381.3210870659286
1761178015,100,,Aggregated,23.100000,22.600000,4,4,5,6,46,87,10000,10000,10000,10000,10000,4021,3968,4,290.64019865709463,1.4913999912096187,10060.438499989687,2355.153941805521
1761178016,100,,Aggregated,28.300000,27.800000,4,4,5,6,46,86,10000,10000,10000,10000,10000,4066,4013,4,287.48906005906747,1.4913999912096187,10060.438499989687,2330.644859813084
1761178017,100,,Aggregated,32.400000,31.900000,4,4,5,6,46,84,10000,10000,10000,10000,10000,4116,4063,4,284.0777592323329,1.4913999912096187,10060.438499989687,2304.008260447036
1761178018,100,,Aggregated,37.200000,36.700000,4,4,5,6,46,83,10000,10000,10000,10000,10000,4162,4109,4,283.43814276798184,1.4913999912096187,10060.438499989687,2280.0326765977893
1761178019,100,,Aggregated,41.500000,41.000000,4,4,5,6,46,84,10000,10000,10000,10000,10000,4207,4154,4,290.0077288329697,1.4913999912096187,10060.438499989687,2257.071785120038
1761178020,100,,Aggregated,45.400000,45.100000,4,4,5,6,46,82,10000,10000,10000,10000,10000,4263,4210,4,286.25576019242163,1.4913999912096187,10060.438499989687,2229.3068261787475
1761178021,100,,Aggregated,46.600000,46.300000,4,4,5,6,46,80,10000,10000,10000,10000,10000,4306,4253,4,283.4693729215727,1.4913999912096187,10060.438499989687,2208.4233627496515
1761178022,100,,Aggregated,46.000000,46.000000,4,4,5,6,46,68,10000,10000,10000,10000,10000,4363,4310,4,279.8675549851851,1.4913999912096187,10060.438499989687,2181.3580105432043
1761178023,100,,Aggregated,47.700000,47.700000,4,4,5,6,46,66,10000,10000,10000,10000,10000,4407,4354,4,277.1458588836516,1.4913999912096187,10060.438499989687,2160.9543907420016
1761178024,100,,Aggregated,47.300000,47.300000,4,4,5,6,46,65,10000,10000,10000,10000,10000,4457,4404,4,274.1005022661497,1.4913999912096187,10060.438499989687,2138.287188691945
1761178025,100,,Aggregated,48.100000,48.100000,4,4,5,6,45,60,10000,10000,10000,10000,10000,4505,4452,4,271.2328902997127,1.4913999912096187,10060.438499989687,2117.016204217536
1761178026,100,,Aggregated,47.300000,47.300000,3,4,5,6,45,55,10000,10000,10000,10000,10000,4553,4500,3,268.4353208214857,1.4913999912096187,10060.438499989687,2096.1765868658026
1761178027,100,,Aggregated,48.200000,48.200000,3,4,5,6,45,53,10000,10000,10000,10000,10000,4609,4556,3,265.2847938815672,1.4913999912096187,10060.438499989687,2072.3280538077674
1761178029,100,,Aggregated,48.200000,48.200000,3,4,5,6,45,51,10000,10000,10000,10000,10000,4660,4607,3,262.5025568884427,1.4913999912096187,10060.438499989687,2051.069313304721
1761178030,100,,Aggregated,48.500000,48.500000,3,4,5,6,45,51,10000,10000,10000,10000,10000,4709,4656,3,259.8646959652037,1.4913999912096187,10060.438499989687,2031.1125504353365
1761178031,100,,Aggregated,49.000000,49.000000,3,4,5,6,45,51,10000,10000,10000,10000,10000,4757,4704,3,257.3191918646474,1.4913999912096187,10060.438499989687,2011.9964263191087
1761178032,100,,Aggregated,50.200000,50.200000,3,4,5,6,45,50,10000,10000,10000,10000,10000,4804,4751,3,254.8589682140132,1.4913999912096187,10060.438499989687,1993.690049958368
1761178033,100,,Aggregated,49.100000,49.100000,3,4,5,6,45,50,10000,10000,10000,10000,10000,4856,4803,3,252.20095187397544,1.4913999912096187,10060.438499989687,1973.8266062602966
1761178034,100,,Aggregated,49.300000,49.300000,3,4,5,6,45,50,10000,10000,10000,10000,10000,4906,4853,3,249.66366663269912,1.4913999912096187,10060.438499989687,1955.19302894415
1761178035,100,,Aggregated,49.300000,49.300000,3,4,5,6,45,50,10000,10000,10000,10000,10000,4956,4903,3,247.19251315578137,1.4913999912096187,10060.438499989687,1936.9033494753833
1761178036,100,,Aggregated,49.400000,49.400000,3,4,5,6,45,50,10000,10000,10000,10000,10000,5005,4952,3,244.86076953048027,1.4913999912096187,10060.438499989687,1919.2453546453546
1761178037,100,,Aggregated,49.700000,49.700000,3,4,5,6,45,50,10000,10000,10000,10000,10000,5052,4999,3,242.6529579374474,1.4913999912096187,10060.438499989687,1902.6569675376088
1761178038,100,,Aggregated,49.500000,49.500000,3,4,5,6,45,49,10000,10000,10000,10000,10000,5100,5047,3,240.4304630980389,1.4913999912096187,10060.438499989687,1886.053725490196
1761178039,100,,Aggregated,49.500000,49.500000,3,4,5,6,45,49,10000,10000,10000,10000,10000,5147,5094,3,238.30843876043997,1.4913999912096187,10060.438499989687,1870.0983096949678
1761178040,100,,Aggregated,48.700000,48.700000,3,4,5,6,45,49,10000,10000,10000,10000,10000,5203,5150,3,235.81395216221324,1.4913999912096187,10060.438499989687,1851.4689602152605
1761178041,100,,Aggregated,48.600000,48.600000,3,4,5,6,45,49,10000,10000,10000,10000,10000,5255,5202,3,233.54470755471692,1.4913999912096187,10060.438499989687,1834.5187440532825
1761178042,100,,Aggregated,49.200000,49.200000,3,4,5,5,45,49,10000,10000,10000,10000,10000,5291,5238,3,232.02000493290709,1.4913999912096187,10060.438499989687,1822.945945945946
1761178043,100,,Aggregated,49.100000,49.100000,3,4,5,5,45,49,10000,10000,10000,10000,10000,5352,5299,3,229.4716521113565,1.4913999912096187,10060.438499989687,1803.708707025411
1761178044,100,,Aggregated,48.100000,48.100000,3,4,5,5,45,49,10000,10000,10000,10000,10000,5398,5345,3,227.5835621897083,1.4913999912096187,10060.438499989687,1789.5040755835494
1761178045,100,,Aggregated,49.600000,49.600000,3,4,5,5,45,48,10000,10000,10000,10000,10000,5445,5392,3,225.67730675850743,1.4913999912096187,10060.438499989687,1775.2696051423325
1761178046,100,,Aggregated,49.200000,49.200000,3,4,5,5,45,48,10000,10000,10000,10000,10000,5497,5444,3,223.60179486994124,1.4913999912096187,10060.438499989687,1759.8080771329817
1761178047,100,,Aggregated,48.300000,48.300000,3,4,5,5,45,48,10000,10000,10000,10000,10000,5551,5498,3,221.49168980366466,1.4913999912096187,10060.438499989687,1744.0652134750496
1761178048,100,,Aggregated,48.800000,48.800000,3,4,5,5,45,48,10000,10000,10000,10000,10000,5598,5545,3,219.69022934978838,1.4913999912096187,10060.438499989687,1730.5811003929975
1761178049,100,,Aggregated,49.400000,49.400000,3,4,5,5,45,48,10000,10000,10000,10000,10000,5648,5595,3,217.80251080030197,1.4913999912096187,10060.438499989687,1716.503364022663
1761178050,100,,Aggregated,49.700000,49.700000,3,4,5,5,45,48,10000,10000,10000,10000,10000,5699,5646,3,215.90601772244855,1.4913999912096187,10060.438499989687,1702.399719248991
1761178051,100,,Aggregated,50.000000,50.000000,3,4,5,5,45,48,9900,10000,10000,10000,10000,5746,5693,3,214.21723296211164,1.4913999912096187,10060.438499989687,1689.570309780717
1761178052,100,,Aggregated,49.200000,49.200000,3,4,5,5,45,48,3200,10000,10000,10000,10000,5797,5744,3,212.41327805766977,1.4913999912096187,10060.438499989687,1675.8789028808005
1761178053,100,,Aggregated,49.500000,49.500000,3,4,5,5,45,48,3200,10000,10000,10000,10000,5852,5799,3,210.5069859877653,1.4913999912096187,10060.438499989687,1661.3926862611072
1761178054,100,,Aggregated,50.700000,50.700000,3,4,5,5,45,48,3200,10000,10000,10000,10000,5902,5849,3,208.78286613018588,1.4913999912096187,10060.438499989687,1648.5005083022704
1761178055,100,,Aggregated,49.100000,49.100000,3,4,5,5,45,48,3100,10000,10000,10000,10000,5957,5904,3,206.94951854965302,1.4913999912096187,10060.438499989687,1634.5049521571261
1761178056,100,,Aggregated,49.900000,49.900000,3,4,5,5,45,48,2200,10000,10000,10000,10000,6003,5950,3,205.40871889059466,1.4913999912096187,10060.438499989687,1623.0529735132434
1761178057,100,,Aggregated,50.600000,50.600000,3,4,5,5,45,48,2200,10000,10000,10000,10000,6049,5996,3,203.92095260377812,1.4913999912096187,10060.438499989687,1611.7287154901637
1761178058,100,,Aggregated,50.700000,50.700000,3,4,5,5,45,48,980,10000,10000,10000,10000,6103,6050,3,202.19572323452059,1.4913999912096187,10060.438499989687,1598.6500081926922
1761178059,100,,Aggregated,50.100000,50.100000,3,4,5,5,45,48,980,10000,10000,10000,10000,6150,6097,3,200.69465248787083,1.4913999912096187,10060.438499989687,1587.519349593496
1761178060,100,,Aggregated,50.000000,50.000000,3,4,5,5,45,48,950,10000,10000,10000,10000,6203,6150,3,199.04441479936264,1.4913999912096187,10060.438499989687,1575.1304207641465
1761178061,100,,Aggregated,49.500000,49.500000,3,4,5,5,45,48,920,10000,10000,10000,10000,6255,6202,3,197.4421674820759,1.4913999912096187,10060.438499989687,1563.207993605116
1761178062,100,,Aggregated,50.600000,50.600000,3,4,5,5,45,48,830,10000,10000,10000,10000,6304,6251,3,195.95306194486784,1.4913999912096187,10060.438499989687,1552.1481598984772
1761178063,100,,Aggregated,50.200000,50.200000,3,4,5,5,45,48,830,10000,10000,10000,10000,6350,6297,3,194.59052037802218,1.4913999912096187,10060.438499989687,1541.8984251968504
1761178064,100,,Aggregated,50.100000,50.100000,3,4,5,5,45,48,750,10000,10000,10000,10000,6400,6347,3,193.12900279694767,1.4913999912096187,10060.438499989687,1530.91609375
1761178065,100,,Aggregated,49.800000,49.800000,3,4,5,5,45,48,180,10000,10000,10000,10000,6454,6401,3,191.56375881631297,1.4913999912096187,10060.438499989687,1519.274558413387
1761178066,100,,Aggregated,49.700000,49.700000,3,4,5,5,45,48,180,10000,10000,10000,10000,6498,6445,3,190.31488288712913,1.4913999912096187,10060.438499989687,1509.9196675900278
1761178067,100,,Aggregated,49.800000,49.800000,3,4,5,5,45,47,170,10000,10000,10000,10000,6549,6496,3,188.89813273791913,1.4913999912096187,10060.438499989687,1499.232401893419
1761178068,100,,Aggregated,49.000000,49.000000,3,4,5,5,45,47,170,10000,10000,10000,10000,6602,6549,3,187.4230393820952,1.4913999912096187,10060.438499989687,1488.3350499848532
1761178069,100,,Aggregated,49.200000,49.200000,3,4,5,5,45,47,170,10000,10000,10000,10000,6653,6600,3,186.06064772292217,1.4913999912096187,10060.438499989687,1477.9454381482037
1761178070,100,,Aggregated,49.300000,49.300000,3,4,5,5,45,48,170,10000,10000,10000,10000,6702,6639,3,185.09762015825137,1.4913999912096187,10060.438499989687,1912.1386153387048
1761178071,100,,Aggregated,49.700000,49.700000,3,4,5,5,45,48,180,10000,10000,10000,10000,6715,6639,3,184.80225767692923,1.4913999912096187,10060.438499989687,2019.9876396128072
1761178072,100,,Aggregated,48.500000,47.900000,3,4,5,5,45,48,180,10000,10000,10000,10000,6725,6639,3,184.53600370269095,1.4913999912096187,10060.438499989687,2017.9549442379182
1761178073,100,,Aggregated,46.800000,44.700000,3,4,5,5,45,48,180,10000,10000,10000,10000,6730,6639,3,184.402727221488,1.4913999912096187,10060.438499989687,2016.9408618127786
1761178074,100,,Aggregated,46.800000,44.700000,3,4,5,5,45,48,180,10000,10000,10000,10000,6734,6639,3,184.29667782901956,1.4913999912096187,10060.438499989687,2016.13068013068
1761178075,100,,Aggregated,43.100000,40.000000,3,4,5,5,45,48,510,10000,10000,10000,10000,6737,6639,3,186.05733120092242,1.4913999912096187,10060.438499989687,2125.7053584681607
1761178076,100,,Aggregated,39.100000,35.400000,3,4,5,5,45,48,510,10000,10000,10000,10000,6739,6639,3,186.00342666576842,1.4913999912096187,10060.438499989687,2125.2682890636593
1761178077,100,,Aggregated,34.300000,30.100000,3,4,5,5,45,48,510,10000,10000,10000,10000,6740,6639,3,185.97650256685662,1.4913999912096187,10060.438499989687,2125.0498516320476
