Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761176859,100,,Aggregated,49.300000,49.300000,3,4,4,5,45,50,10000,10000,10000,10000,10000,6683,6590,3,324.26940317223773,1.5050000074552372,10049.17069998919,1766.3176717043243
1761176860,100,,Aggregated,49.700000,49.700000,3,4,4,5,45,50,10000,10000,10000,10000,10000,6731,6638,3,321.99984887833347,1.5050000074552372,10049.17069998919,1754.7189124944287
1761176861,100,,Aggregated,48.200000,48.200000,3,4,4,5,45,49,10000,10000,10000,10000,10000,6791,6698,3,319.2331526579494,1.5050000074552372,10049.17069998919,1740.3918421440142
1761176862,100,,Aggregated,48.700000,48.700000,3,4,4,5,45,49,10000,10000,10000,10000,10000,6836,6743,3,317.1719947630487,1.5050000074552372,10049.17069998919,1729.8556173200702
1761176863,100,,Aggregated,49.400000,49.400000,3,4,4,5,45,49,10000,10000,10000,10000,10000,6893,6800,3,314.60673126363616,1.5050000074552372,10049.17069998919,1716.6841723487596
1761176864,100,,Aggregated,48.900000,48.900000,3,4,4,5,45,49,10000,10000,10000,10000,10000,6934,6841,3,312.7719586818948,1.5050000074552372,10049.17069998919,1707.3873665993654
1761176865,100,,Aggregated,49.500000,49.500000,3,4,4,5,45,49,10000,10000,10000,10000,10000,6988,6895,3,310.4032356325535,1.5050000074552372,10049.17069998919,1695.2790497996566
1761176866,100,,Aggregated,50.200000,50.200000,3,4,4,5,45,49,10000,10000,10000,10000,10000,7040,6947,3,308.18064812503684,1.5050000074552372,10049.17069998919,1683.7430397727273
1761176867,100,,Aggregated,49.100000,49.100000,3,4,4,5,45,49,10000,10000,10000,10000,10000,7092,6999,3,305.9839915962077,1.5050000074552372,10049.17069998919,1672.373660462493
1761176868,100,,Aggregated,49.200000,49.200000,3,4,4,5,45,49,10000,10000,10000,10000,10000,7136,7043,3,304.14639411439055,1.5050000074552372,10049.17069998919,1662.8974215246637
1761176869,100,,Aggregated,49.900000,49.900000,3,4,4,5,45,48,10000,10000,10000,10000,10000,7192,7099,3,301.83125999725326,1.5050000074552372,10049.17069998919,1651.022107897664
1761176870,100,,Aggregated,50.000000,50.000000,3,4,4,5,45,48,10000,10000,10000,10000,10000,7245,7152,3,299.670952615614,1.5050000074552372,10049.17069998919,1639.9621808143547
1761176871,100,,Aggregated,51.100000,51.100000,3,4,4,5,45,48,10000,10000,10000,10000,10000,7291,7198,3,297.8282526539687,1.5050000074552372,10049.17069998919,1630.4742833630503
1761176872,100,,Aggregated,50.400000,50.400000,3,4,4,5,45,48,10000,10000,10000,10000,10000,7341,7248,3,295.8714642419347,1.5050000074552372,10049.17069998919,1620.2484675112382
1761176873,100,,Aggregated,50.800000,50.800000,3,4,4,5,45,48,10000,10000,10000,10000,10000,7390,7297,3,293.95692017592467,1.5050000074552372,10049.17069998919,1610.4154262516915
1761176874,100,,Aggregated,50.600000,50.600000,3,4,4,5,45,48,10000,10000,10000,10000,10000,7443,7350,3,291.8978686013807,1.5050000074552372,10049.17069998919,1599.963589950289
1761176875,100,,Aggregated,50.300000,50.300000,3,4,4,5,45,48,10000,10000,10000,10000,10000,7497,7404,3,289.84477098839665,1.5050000074552372,10049.17069998919,1589.4336401227158
1761176876,100,,Aggregated,49.400000,49.400000,3,4,4,5,44,48,10000,10000,10000,10000,10000,7544,7451,3,288.07404060180625,1.5050000074552372,10049.17069998919,1580.4021739130435
1761176877,100,,Aggregated,50.500000,50.500000,3,4,4,5,44,48,10000,10000,10000,10000,10000,7591,7498,3,286.347984639706,1.5050000074552372,10049.17069998919,1571.435779212225
1761176878,100,,Aggregated,50.500000,50.500000,3,4,4,5,44,48,10000,10000,10000,10000,10000,7654,7561,3,284.0450708518321,1.5050000074552372,10049.17069998919,1559.6403187875621
1761176879,100,,Aggregated,49.800000,49.800000,3,4,4,5,44,48,10000,10000,10000,10000,10000,7692,7599,3,282.6777417836588,1.5050000074552372,10049.17069998919,1552.6094643785752
1761176880,100,,Aggregated,49.900000,49.900000,3,4,4,5,44,47,10000,10000,10000,10000,10000,7744,7651,3,280.8265154312961,1.5050000074552372,10049.17069998919,1543.109375
1761176881,100,,Aggregated,49.800000,49.800000,3,4,4,5,44,47,10000,10000,10000,10000,10000,7800,7707,3,278.85471626922504,1.5050000074552372,10049.17069998919,1533.0275641025642
1761176882,100,,Aggregated,49.700000,49.700000,3,3,4,5,44,47,10000,10000,10000,10000,10000,7850,7757,3,277.11395796178147,1.5050000074552372,10049.17069998919,1524.1635668789809
1761176883,100,,Aggregated,49.700000,49.700000,3,3,4,5,44,47,10000,10000,10000,10000,10000,7897,7804,3,275.51079854373586,1.5050000074552372,10049.17069998919,1515.9060402684563
1761176884,100,,Aggregated,50.500000,50.500000,3,3,4,5,44,47,10000,10000,10000,10000,10000,7946,7853,3,273.85687286684,1.5050000074552372,10049.17069998919,1507.4019632519507
1761176885,100,,Aggregated,50.600000,50.600000,3,3,4,5,44,47,10000,10000,10000,10000,10000,7998,7905,3,272.1165466241424,1.5050000074552372,10049.17069998919,1498.504126031508
1761176886,100,,Aggregated,50.700000,50.700000,3,3,4,5,44,47,10000,10000,10000,10000,10000,8049,7956,3,270.41783329604505,1.5050000074552372,10049.17069998919,1489.925456578457
1761176887,100,,Aggregated,50.500000,50.500000,3,3,4,5,44,47,10000,10000,10000,10000,10000,8099,8006,3,268.79249854301355,1.5050000074552372,10049.17069998919,1481.5741449561674
1761176888,100,,Aggregated,49.700000,49.700000,3,3,4,5,44,47,10000,10000,10000,10000,10000,8145,8052,3,267.33233076733194,1.5050000074552372,10049.17069998919,1473.9410681399631
1761176889,100,,Aggregated,50.000000,50.000000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8193,8100,3,265.8140903454084,1.5050000074552372,10049.17069998919,1466.0939826681313
1761176890,100,,Aggregated,50.000000,50.000000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8247,8154,3,264.1322451558013,1.5050000074552372,10049.17069998919,1457.3729841154359
1761176891,100,,Aggregated,49.500000,49.500000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8293,8200,3,262.69974097430617,1.5050000074552372,10049.17069998919,1450.069215000603
1761176892,100,,Aggregated,50.000000,50.000000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8353,8260,3,260.86509153596006,1.5050000074552372,10049.17069998919,1440.6384532503291
1761176893,100,,Aggregated,49.700000,49.700000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8399,8306,3,259.47837057980763,1.5050000074552372,10049.17069998919,1433.4948208120015
1761176894,100,,Aggregated,49.000000,49.000000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8451,8358,3,257.94015214765665,1.5050000074552372,10049.17069998919,1425.4876345994558
1761176895,100,,Aggregated,49.400000,49.400000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8502,8409,3,256.435626711339,1.5050000074552372,10049.17069998919,1417.7600564573042
1761176896,100,,Aggregated,49.700000,49.700000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8550,8457,3,255.04688560231736,1.5050000074552372,10049.17069998919,1410.5431578947369
1761176897,100,,Aggregated,49.600000,49.600000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8609,8516,3,253.32566032057383,1.5050000074552372,10049.17069998919,1401.864676501336
1761176898,100,,Aggregated,50.000000,50.000000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8654,8561,3,252.06230961403594,1.5050000074552372,10049.17069998919,1395.2484400277328
1761176900,100,,Aggregated,49.800000,49.800000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8697,8597,3,250.85779052544436,1.5050000074552372,10049.17069998919,1389.285960676095
1761176901,100,,Aggregated,50.700000,50.700000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8737,8616,3,249.9618437335286,1.5050000074552372,10049.17069998919,1633.1883941856472
1761176902,100,,Aggregated,50.300000,50.300000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8740,8616,3,249.8780574370541,1.5050000074552372,10049.17069998919,1632.8519450800916
1761176903,100,,Aggregated,49.900000,49.200000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8744,8616,3,249.7667736047398,1.5050000074552372,10049.17069998919,1632.403705397987
1761176904,100,,Aggregated,48.600000,45.800000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8745,8616,3,249.73862800455677,1.5050000074552372,10049.17069998919,1632.2917095483133
1761176905,100,,Aggregated,44.200000,41.100000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8747,8616,3,249.6824686749566,1.5050000074552372,10049.17069998919,1632.067794672459
1761176906,100,,Aggregated,38.900000,35.400000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8748,8616,3,249.65448331045403,1.5050000074552372,10049.17069998919,1631.9558756287151
1761176907,100,,Aggregated,38.900000,35.400000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8748,8616,3,249.65448331045403,1.5050000074552372,10049.17069998919,1631.9558756287151
1761176908,100,,Aggregated,38.900000,35.400000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8748,8616,3,249.65448331045403,1.5050000074552372,10049.17069998919,1631.9558756287151
1761176909,100,,Aggregated,38.900000,35.400000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8748,8616,3,249.65448331045403,1.5050000074552372,10049.17069998919,1631.9558756287151
1761176910,100,,Aggregated,38.900000,35.400000,3,3,4,4,44,47,10000,10000,10000,10000,10000,8748,8616,3,249.65448331045403,1.5050000074552372,10049.17069998919,1631.9558756287151
1761176911,100,,Aggregated,9.400000,5.500000,3,3,4,5,44,47,10000,10000,10000,10000,10000,8773,8641,3,277.4592923971102,1.5050000074552372,10049.17069998919,1627.7048900034197
1761176912,100,,Aggregated,5.100000,1.900000,3,4,4,5,45,48,10000,10000,10000,10000,10000,8810,8676,3,316.0576758683096,1.5050000074552372,10049.17069998919,1621.5620885357548
1761176913,100,,Aggregated,3.100000,2.000000,3,4,4,5,45,49,10000,10000,10000,10000,10000,8854,8719,3,343.8808824937701,1.5050000074552372,10049.17069998919,1614.2623672916195
1761176914,100,,Aggregated,6.700000,5.800000,3,4,4,5,45,49,10000,10000,10000,10000,10000,8900,8765,3,352.2332579100944,1.5050000074552372,10049.17069998919,1606.6469662921347
1761176915,100,,Aggregated,10.600000,9.900000,3,4,4,5,45,49,10000,10000,10000,10000,10000,8950,8815,3,353.64957427931535,1.5050000074552372,10049.17069998919,1598.4223463687151
1761176916,100,,Aggregated,15.000000,14.400000,3,4,4,5,45,49,10000,10000,10000,10000,10000,8999,8864,3,351.7902684853766,1.5050000074552372,10049.17069998919,1590.412268029781
1761176917,100,,Aggregated,19.500000,19.100000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9042,8907,3,351.2535988940484,1.5050000074552372,10049.17069998919,1583.5174740101747
1761176918,100,,Aggregated,24.300000,24.000000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9087,8952,3,350.6439347529381,1.5050000074552372,10049.17069998919,1576.3663475294377
1761176919,100,,Aggregated,28.700000,28.400000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9132,8997,3,348.94963319097076,1.5050000074552372,10049.17069998919,1569.278799824792
1761176920,100,,Aggregated,33.100000,32.800000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9180,9045,3,347.16984723311015,1.5050000074552372,10049.17069998919,1561.7778867102397
1761176921,100,,Aggregated,37.700000,37.400000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9224,9089,3,345.5649839548898,1.5050000074552372,10049.17069998919,1554.9488291413704
1761176922,100,,Aggregated,42.400000,42.100000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9267,9132,3,348.31953543756526,1.5050000074552372,10049.17069998919,1548.3529729146433
1761176923,100,,Aggregated,44.900000,44.600000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9324,9189,3,350.52786340625363,1.5050000074552372,10049.17069998919,1539.721256971257
1761176924,100,,Aggregated,44.700000,44.500000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9367,9232,3,348.95061616311597,1.5050000074552372,10049.17069998919,1533.2850432368955
1761176925,100,,Aggregated,46.300000,46.300000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9423,9288,3,346.92358023983303,1.5050000074552372,10049.17069998919,1524.9744242810145
1761176926,100,,Aggregated,46.400000,46.400000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9468,9333,3,345.319764691578,1.5050000074552372,10049.17069998919,1518.3537177862272
1761176927,100,,Aggregated,46.200000,46.200000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9520,9385,3,343.47891215333925,1.5050000074552372,10049.17069998919,1510.7965336134455
1761176928,100,,Aggregated,46.600000,46.600000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9572,9437,3,341.6617485791605,1.5050000074552372,10049.17069998919,1503.3168616798996
1761176929,100,,Aggregated,47.200000,47.200000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9623,9488,3,339.88456900131337,1.5050000074552372,10049.17069998919,1496.0865634417542
1761176930,100,,Aggregated,47.800000,47.800000,3,4,4,5,45,49,10000,10000,10000,10000,10000,9661,9526,3,338.5867582030501,1.5050000074552372,10049.17069998919,1490.717213538971
1761176931,100,,Aggregated,48.400000,48.400000,3,3,4,5,45,49,10000,10000,10000,10000,10000,9720,9585,3,336.55946663575924,1.5050000074552372,10049.17069998919,1482.5371399176954
1761176932,100,,Aggregated,48.400000,48.400000,3,3,4,5,45,48,10000,10000,10000,10000,10000,9763,9628,3,335.12139332168647,1.5050000074552372,10049.17069998919,1476.5872170439413
1761176933,100,,Aggregated,48.800000,48.800000,3,3,4,5,45,48,10000,10000,10000,10000,10000,9812,9677,3,333.4929060537789,1.5050000074552372,10049.17069998919,1469.876273950265
1761176934,100,,Aggregated,49.700000,49.700000,3,4,4,5,45,48,10000,10000,10000,10000,10000,9865,9730,3,331.75719400909304,1.5050000074552372,10049.17069998919,1462.6813988849467
1761176935,100,,Aggregated,48.900000,48.900000,3,3,4,5,45,48,10000,10000,10000,10000,10000,9913,9778,3,330.1785488449241,1.5050000074552372,10049.17069998919,1456.273983657823
1761176936,100,,Aggregated,49.700000,49.700000,3,3,4,5,45,48,10000,10000,10000,10000,10000,9961,9826,3,328.63048499144617,1.5050000074552372,10049.17069998919,1449.8980022086137
1761176937,100,,Aggregated,49.900000,49.900000,3,3,4,5,45,48,10000,10000,10000,10000,10000,10017,9882,3,326.8276075571325,1.5050000074552372,10049.17069998919,1442.5745233103723
1761176938,100,,Aggregated,49.700000,49.700000,3,3,4,5,45,48,10000,10000,10000,10000,10000,10066,9931,3,325.27678258491596,1.5050000074552372,10049.17069998919,1436.2087224319491
1761176939,100,,Aggregated,49.100000,49.100000,3,3,4,5,45,48,10000,10000,10000,10000,10000,10116,9981,3,323.7036968861037,1.5050000074552372,10049.17069998919,1429.7937920126533
1761176940,100,,Aggregated,49.500000,49.500000,3,3,4,5,45,48,10000,10000,10000,10000,10000,10171,10036,3,321.99440790480907,1.5050000074552372,10049.17069998919,1422.7960869137744
1761176941,100,,Aggregated,49.300000,49.300000,3,3,4,5,45,48,10000,10000,10000,10000,10000,10218,10083,3,320.55086767467424,1.5050000074552372,10049.17069998919,1416.8761009982384
1761176942,100,,Aggregated,49.900000,49.900000,3,3,4,5,44,48,10000,10000,10000,10000,10000,10261,10126,3,319.2246217230197,1.5050000074552372,10049.17069998919,1411.5419549751487
1761176943,100,,Aggregated,49.300000,49.300000,3,3,4,5,44,48,10000,10000,10000,10000,10000,10321,10186,3,317.40962641215657,1.5050000074552372,10049.17069998919,1404.133514194361
1761176944,100,,Aggregated,49.600000,49.600000,3,3,4,5,44,48,10000,10000,10000,10000,10000,10369,10234,3,315.96202934708214,1.5050000074552372,10049.17069998919,1398.2943388947824
1761176945,100,,Aggregated,49.700000,49.700000,3,3,4,5,44,47,10000,10000,10000,10000,10000,10418,10283,3,314.50608045689046,1.5050000074552372,10049.17069998919,1392.3708965252447
1761176946,100,,Aggregated,49.000000,49.000000,3,3,4,5,44,47,10000,10000,10000,10000,10000,10467,10332,3,313.06385695996323,1.5050000074552372,10049.17069998919,1386.4989013088755
1761176947,100,,Aggregated,49.800000,49.800000,3,3,4,5,44,47,10000,10000,10000,10000,10000,10523,10388,3,311.4421162786276,1.5050000074552372,10049.17069998919,1379.8365485127815
1761176948,100,,Aggregated,49.900000,49.900000,3,3,4,5,44,47,10000,10000,10000,10000,10000,10573,10438,3,309.9996660928705,1.5050000074552372,10049.17069998919,1373.9659510072827
1761176949,100,,Aggregated,50.500000,50.500000,3,3,4,5,44,47,10000,10000,10000,10000,10000,10618,10483,3,308.7151273026795,1.5050000074552372,10049.17069998919,1368.7302693539273
1761176950,100,,Aggregated,50.300000,50.300000,3,3,4,5,44,47,10000,10000,10000,10000,10000,10668,10533,3,307.3055443194476,1.5050000074552372,10049.17069998919,1362.9490063742032
1761176951,100,,Aggregated,50.400000,50.400000,3,3,4,4,44,47,10000,10000,10000,10000,10000,10717,10582,3,305.92280526265347,1.5050000074552372,10049.17069998919,1357.3699729401885
1761176952,100,,Aggregated,49.400000,49.400000,3,3,4,5,44,47,10000,10000,10000,10000,10000,10765,10630,3,304.61205712028146,1.5050000074552372,10049.17069998919,1351.884626103112
1761176953,100,,Aggregated,50.300000,50.300000,3,3,4,4,44,47,10000,10000,10000,10000,10000,10810,10675,3,303.3618596577002,1.5050000074552372,10049.17069998919,1346.8571692876965
1761176954,100,,Aggregated,49.900000,49.900000,3,3,4,4,44,47,10000,10000,10000,10000,10000,10860,10725,3,301.9916694659017,1.5050000074552372,10049.17069998919,1341.2987108655616
1761176955,100,,Aggregated,49.200000,49.200000,3,3,4,4,44,47,10000,10000,10000,10000,10000,10915,10780,3,300.5006138066631,1.5050000074552372,10049.17069998919,1335.2428767750803
1761176956,100,,Aggregated,49.400000,49.400000,3,3,4,4,44,47,10000,10000,10000,10000,10000,10959,10824,3,299.3332959211378,1.5050000074552372,10049.17069998919,1330.4110776530706
1761176957,100,,Aggregated,49.100000,49.100000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11009,10874,3,298.01765592695097,1.5050000074552372,10049.17069998919,1324.9618493959488
1761176958,100,,Aggregated,48.500000,48.500000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11058,10923,3,296.73023635375574,1.5050000074552372,10049.17069998919,1319.6977753662507
1761176959,100,,Aggregated,48.200000,48.200000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11109,10974,3,295.4067972094661,1.5050000074552372,10049.17069998919,1314.2504275812405
1761176960,100,,Aggregated,47.800000,47.800000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11164,11029,3,293.99301245968974,1.5050000074552372,10049.17069998919,1308.4410605517735
1761176961,100,,Aggregated,48.100000,48.100000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11215,11080,3,292.6999158716041,1.5050000074552372,10049.17069998919,1303.0935354436024
1761176962,100,,Aggregated,49.000000,49.000000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11262,11127,3,291.49848977978945,1.5050000074552372,10049.17069998919,1298.2480909252354
1761176963,100,,Aggregated,48.600000,48.600000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11310,11175,3,290.2993989566741,1.5050000074552372,10049.17069998919,1293.3045092838197
1761176964,100,,Aggregated,49.200000,49.200000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11358,11223,3,289.1070840729005,1.5050000074552372,10049.17069998919,1288.410107413277
1761176965,100,,Aggregated,49.000000,49.000000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11407,11272,3,287.90843257650016,1.5050000074552372,10049.17069998919,1283.4423599544139
1761176966,100,,Aggregated,49.700000,49.700000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11457,11322,3,286.6793982194362,1.5050000074552372,10049.17069998919,1278.446190102121
1761176967,100,,Aggregated,48.800000,48.800000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11500,11365,3,285.6253142000079,1.5050000074552372,10049.17069998919,1274.1988695652174
1761176968,100,,Aggregated,48.800000,48.800000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11556,11421,3,284.2719550709686,1.5050000074552372,10049.17069998919,1268.699203876774
1761176969,100,,Aggregated,49.900000,49.900000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11604,11469,3,283.11922780938295,1.5050000074552372,10049.17069998919,1264.0321440882453
1761176970,100,,Aggregated,49.200000,49.200000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11657,11522,3,281.8783607703532,1.5050000074552372,10049.17069998919,1258.8805867718968
1761176971,100,,Aggregated,49.200000,49.200000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11706,11571,3,280.7196062361239,1.5050000074552372,10049.17069998919,1254.2056210490348
1761176972,100,,Aggregated,48.700000,48.700000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11754,11615,3,279.6125389399419,1.5050000074552372,10049.17069998919,1249.683256763655
1761176973,100,,Aggregated,48.600000,48.600000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11806,11657,3,278.8417299169919,1.5050000074552372,10049.17069998919,1552.4909368117906
1761176974,100,,Aggregated,48.700000,48.700000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11822,11657,3,278.49486055659014,1.5050000074552372,10049.17069998919,1551.1105565894095
1761176975,100,,Aggregated,49.300000,48.800000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11834,11657,3,278.2190983691044,1.5050000074552372,10049.17069998919,1550.1998478958933
1761176976,100,,Aggregated,47.900000,45.500000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11840,11657,3,278.08122962837797,1.5050000074552372,10049.17069998919,1549.7451858108109
1761176977,100,,Aggregated,44.800000,41.200000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11842,11657,3,278.03512205708523,1.5050000074552372,10049.17069998919,1549.593734166526
1761176978,100,,Aggregated,41.000000,36.600000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11843,11657,3,278.0120393819137,1.5050000074552372,10049.17069998919,1549.5180275268092
1761176979,100,,Aggregated,41.000000,36.600000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11843,11657,3,278.0120393819137,1.5050000074552372,10049.17069998919,1549.5180275268092
1761176980,100,,Aggregated,31.700000,26.700000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11845,11657,3,278.56286381595703,1.5050000074552372,10049.17069998919,1610.643900379907
1761176981,100,,Aggregated,31.700000,26.700000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11845,11657,3,278.56286381595703,1.5050000074552372,10049.17069998919,1610.643900379907
1761176982,100,,Aggregated,31.700000,26.700000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11845,11657,3,278.56286381595703,1.5050000074552372,10049.17069998919,1610.643900379907
1761176983,100,,Aggregated,17.200000,11.900000,3,3,4,4,44,47,10000,10000,10000,10000,10000,11846,11658,3,279.3838183521869,1.5050000074552372,10049.17069998919,1610.5203444200574
1761176984,100,,Aggregated,12.000000,6.700000,3,3,4,5,44,47,10000,10000,10000,10000,10000,11882,11694,3,308.8531630701909,1.5050000074552372,10049.17069998919,1606.0725467093082
1761176985,100,,Aggregated,7.100000,2.300000,3,3,4,5,45,48,10000,10000,10000,10000,10000,11921,11731,3,334.70316621927105,1.5050000074552372,10049.17069998919,1601.3628051337976
1761176986,100,,Aggregated,4.200000,1.300000,3,3,4,5,45,48,10000,10000,10000,10000,10000,11961,11771,3,345.2988845079773,1.5050000074552372,10049.17069998919,1596.4918485076498
1761176987,100,,Aggregated,6.700000,4.900000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12011,11821,3,350.54165712262903,1.5050000074552372,10049.17069998919,1590.4011322953959
1761176988,100,,Aggregated,9.800000,8.700000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12057,11867,3,352.5419897735693,1.5050000074552372,10049.17069998919,1584.8483038898564
1761176989,100,,Aggregated,13.600000,13.000000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12114,11924,3,352.5630482912314,1.5050000074552372,10049.17069998919,1578.046392603599
1761176990,100,,Aggregated,18.000000,17.500000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12157,11967,3,352.1679313646467,1.5050000074552372,10049.17069998919,1572.9439828905158
1761176991,100,,Aggregated,22.800000,22.400000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12206,12016,3,350.7912415533365,1.5050000074552372,10049.17069998919,1567.1540226118302
1761176992,100,,Aggregated,28.100000,27.700000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12250,12060,3,350.36986362448846,1.5050000074552372,10049.17069998919,1562.026693877551
1761176993,100,,Aggregated,32.500000,32.300000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12300,12110,3,349.80201826016184,1.5050000074552372,10049.17069998919,1556.2034959349594
1761176994,100,,Aggregated,36.900000,36.700000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12349,12159,3,348.43962695764856,1.5050000074552372,10049.17069998919,1550.5809377277512
1761176995,100,,Aggregated,41.500000,41.300000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12400,12210,3,349.44826787096855,1.5050000074552372,10049.17069998919,1544.7871774193547
1761176996,100,,Aggregated,45.100000,44.900000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12454,12264,3,347.96190138107715,1.5050000074552372,10049.17069998919,1538.691745623896
1761176997,100,,Aggregated,46.700000,46.600000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12501,12311,3,346.68223402126836,1.5050000074552372,10049.17069998919,1533.4202863770897
1761176998,100,,Aggregated,47.600000,47.600000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12555,12365,3,345.2377643807169,1.5050000074552372,10049.17069998919,1527.37945041816
1761176999,100,,Aggregated,48.400000,48.400000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12597,12407,3,344.11030073826134,1.5050000074552372,10049.17069998919,1522.7447805032944
1761177000,100,,Aggregated,48.900000,48.900000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12650,12460,3,342.69248538339275,1.5050000074552372,10049.17069998919,1516.9574703557312
1761177001,100,,Aggregated,48.700000,48.700000,3,3,4,5,45,48,10000,10000,10000,10000,10000,12707,12517,3,341.1866391909898,1.5050000074552372,10049.17069998919,1510.7724876052569
1761177002,100,,Aggregated,48.100000,48.100000,3,3,4,5,44,48,10000,10000,10000,10000,10000,12752,12562,3,340.0075164993642,1.5050000074552372,10049.17069998919,1505.9284818067754
1761177003,100,,Aggregated,48.600000,48.600000,3,3,4,5,44,48,10000,10000,10000,10000,10000,12801,12611,3,338.73130110147076,1.5050000074552372,10049.17069998919,1500.6946332317789
1761177004,100,,Aggregated,50.000000,50.000000,3,3,4,5,44,48,10000,10000,10000,10000,10000,12862,12672,3,337.15411341159427,1.5050000074552372,10049.17069998919,1494.238143368061
1761177005,100,,Aggregated,49.900000,49.900000,3,3,4,5,44,48,10000,10000,10000,10000,10000,12903,12713,3,336.1088414709724,1.5050000074552372,10049.17069998919,1489.9185460745564
1761177006,100,,Aggregated,50.100000,50.100000,3,3,4,5,44,48,10000,10000,10000,10000,10000,12956,12766,3,334.75436895646504,1.5050000074552372,10049.17069998919,1484.407070083359
1761177007,100,,Aggregated,50.300000,50.300000,3,3,4,5,44,48,10000,10000,10000,10000,10000,12999,12809,3,333.6666886760514,1.5050000074552372,10049.17069998919,1479.9594584198785
1761177008,100,,Aggregated,50.000000,50.000000,3,3,4,5,44,47,10000,10000,10000,10000,10000,13046,12856,3,332.5026999923361,1.5050000074552372,10049.17069998919,1475.1003372681282
